,cPC3
LY6E,-0.5937165602942736
LY6H,0.9304419111225614
LY86,-0.04857973890985938
LY86-AS1,0.085744770975905
LY96,1.125258825942104
LYAR,-0.4682043723098292
LYNX1,-0.6633208619039567
LYPD1,-0.03070043165663746
LYPD6,-1.2848108850835236
LYPD8,-0.6751034708103358
LYPLA1,-1.1888989407937196
LYPLAL1,-0.3495050458053317
LYRM1,-0.010111344163334946
LYRM4,-0.5193086032015626
LYRM7,-1.0447872083694725
LYRM9,1.1060384591416321
LYSMD1,-0.8063664337425928
LZIC,-0.0215160133019632
LZTFL1,0.4125855761292361
LZTS1,-0.9620524258998966
MAATS1,-0.2976200024575269
MACF1,1.0379595704412334
MACO1,-0.09276561095265928
MACROD2,1.245355744269545
MADD,-0.725859870971733
MAEL,0.8495293076711193
MAFB,-1.0325465648895638
MAFG,0.44653749679113836
MAFK,0.22033626924099164
MAGED1,0.3625245740724877
MAGEF1,-0.5734509545047022
MAGEH1,-0.9800277709350942
MAGI1,-2.030467502959728
MAGI2,-0.5629062956347588
MAGI3,-0.7548293558554975
MAGT1,-0.4550240050550937
MAL2,-0.1473836045134636
MALAT1,1.009957377681751
MALL,1.558145737170658
MALSU1,-0.8366590538105215
MAML2,0.29119109224604245
MAML3,-0.7235840552900951
MAMLD1,0.2903453569415486
MAN1A1,1.9229684518412653
MAN1B1-AS1,0.6242923815619614
MAN1C1,-0.19684379282890557
MANEA,-0.28778218037762604
MANEAL,1.0453256232418258
MANF,-1.7455470684368866
MAOA,0.27271045344470185
MAOB,-0.12930832865476896
MAP1A,0.681504845258823
MAP2K1,0.6031903986340391
MAP2K4,-0.903610205036124
MAP2K5,-0.6445899057905172
MAP3K1,-0.8683744361003672
MAP3K10,1.521544120249876
MAP3K12,0.33263398119875714
MAP3K21,0.857015938175288
MAP3K5,-0.052995586550696354
MAP3K9,-0.2998997477422571
MAP4,0.04953799590223694
MAP7D3,-0.6012408909468697
MAPK1,2.4657174438201426
MAPK11,-0.1013759836609095
MAPK12,-1.4147819374755315
MAPK13,-0.2701810417653566
MAPK14,-0.5176841619935552
MAPK1IP1L,0.24356466181147504
MAPK3,1.0547747224419075
MAPK7,-0.6371668648481054
MAPK8,0.3479641268103052
MAPK8IP2,-0.5553055176486181
MAPK9,-0.20187411801633978
MAPKAP1,0.9159668253578611
MAPKAPK5-AS1,-0.3968150271270177
MAPKBP1,0.2981966775231363
MAPRE2,1.3052304087058961
MAPT,0.06547790690292286
MARCH1,-0.6422623584800672
MARCH11,0.38096139592657563
MARCH3,0.06535520632501579
MARCH5,-0.0936905851787854
MARCH7,0.9154311491951216
MARCH8,-0.7102730356635
MARCKS,-0.5693257843635091
MAST3,-0.032230322892262964
MATK,0.6353218706831846
MATN2,2.434619399304532
MAZ,0.5985909927312301
MB21D2,-0.7842719814102812
MBD1,-1.1141947823250822
MBD3,-0.7084760247496887
MBLAC1,-0.7797378966520588
MBLAC2,1.2958234228642707
MBNL3,0.48688886596109976
MBOAT2,-0.26462487347162783
MBOAT7,0.4405371923737583
MBP,2.9107315324015657
MCCC2,0.14191662488488666
MCF2L,-0.6122631787177777
MCHR1,-0.4152992198331815
MCHR2,-0.8237961744795379
MCM3,1.0057542349063373
MCM4,0.4184665474297366
MCM6,0.6126685020635184
MCM9,0.41930748750147445
MCMBP,-0.02810373474126503
MCRIP1,-0.14287412260137472
MCRS1,0.014951328578277167
MCTP1,0.15628119282184846
MCTS1,-0.16051057990738482
MCU,-0.07416344653391854
MCUB,-1.3988085492153364
MCUR1,-0.286786181871155
MDGA1,-0.12330502905719717
MDGA2,-0.3675709231798048
MDH1,-0.5495757793902747
MDH2,0.20667533062607005
MDK,-0.46616546625763267
ME1,-1.1390489417226544
ME2,0.9758759946616546
ME3,0.5650671219868898
MEA1,-0.2566637050166811
MED10,-0.5656683460197327
MED14,-0.14789638244607498
MED16,-0.1848085396584728
MED27,-0.1593703490105333
MED31,-0.746843235592339
MED8,-0.4812192369690213
MEDAG,-2.8284161550983775
MEF2C,1.6631256607257623
MEG3,2.1479259571902714
MEGF11,0.4408359255144756
MEGF8,-1.0587384398736164
MEI1,-0.08970551586673679
MEIKIN,-0.8391117638382255
MEIS3,0.761938884595295
MELTF,-1.0262429591322921
MESD,-0.2017997777471301
MESP1,0.9613962572600055
MEST,1.1648357542207002
MET,3.2322978715779342
METAP1,0.18876827269523086
METRN,0.12248867677795927
METRNL,0.5089589370775094
METTL1,0.02099365367951704
METTL15,0.011263807585913133
METTL21A,-0.681845801016579
METTL5,0.7013822986403306
METTL6,0.04913624682651847
METTL8,-0.11813305571921946
METTL9,1.176240942100812
MEX3A,-0.5774323682626177
MEX3B,-1.7261116101808835
MFAP1,-1.5610709169692372
MFHAS1,-0.35916326867055787
MFNG,-0.0803369766823968
MFSD1,0.1450789160174591
MFSD12,0.49336980032303474
MFSD13A,0.9479883611715713
MFSD3,-0.6754884722319975
MFSD4A,0.6476813500735755
MFSD6,1.6785625373000077
MGAT1,-0.25846071196897075
MGAT4B,0.5076827371926752
MGAT5B,0.08575605647914922
MGC16275,-0.0859154786117565
MGLL,-1.292983227654911
MGME1,-0.8749843606386573
MGMT,0.4648674482366466
MGP,0.529416798963105
MGST1,0.25469900396495476
MGST3,-0.2701349829539755
MIAT,-0.23228232903076623
MICAL1,0.8340334028757515
MICAL2,0.3147147193874545
MICAL3,0.647128679995418
MIEF1,-1.0030526887026734
MIEF2,1.1216806760196882
MIF,0.27620933846980006
MIGA1,-0.489030507433474
MILR1,-0.355644528698594
MINK1,1.3244366544546262
MINOS1,-0.6798953916381022
MIR22HG,-0.7984366031730555
MIR4435-2HG,2.7642836621900573
MIR7-3HG,-1.0806012420227435
MIR9-3HG,-0.41719784852652064
MIR99AHG,-0.7251410009739707
MIS18A,0.9203010597172555
MKL1,0.0657543392012067
MKL2,-0.22033434807738136
MKNK1,1.8162527889226512
MLC1,-0.10319524996392002
MLEC,0.5055483308859416
MLF1,0.9858350731924002
MLF2,-0.7385789060893155
MLIP,1.7173710120610306
MLLT1,-0.4616326757995788
MLLT11,0.2471368390860111
MLLT3,0.8706326692415166
MLLT6,-0.723289884944003
MLST8,-0.9847637637271708
MLXIP,0.2439493246945378
MLXIPL,-0.48209837937962097
MMADHC,-1.0972044786704922
MMD,1.4484117642031997
MMP15,-2.072969706342604
MMP16,-0.17128944965669426
MMP28,0.06166266001342547
MMS19,-0.10311006024847812
MNDA,-0.07908673648345386
MNT,1.319559739294206
MOAP1,0.3378379242173185
MOB1A,0.18552143563388812
MOB1B,0.35080935255866036
MOB3A,-0.4152751195901579
MOCS1,-1.5479449176632798
MON1A,-0.3639887639283448
MORC4,0.22825941384236165
MORF4L1,-1.4708521138492054
MORN3,-0.1706714270378114
MORN4,0.1313669472433811
MORN5,0.07078179558605696
MOSPD2,-0.3760694051833589
MOV10,-0.7338603914298618
MOXD1,0.7635106074296745
MPC2,-0.20588426943216886
MPEG1,-0.6169424801902234
MPG,-0.7079458441988135
MPHOSPH6,-0.05254854804252147
MPI,-0.588706431724792
MPND,-0.6209303179003113
MPP2,-0.27079923309978526
MPPE1,0.47361939049582297
MPPED1,-0.03721626089710005
MPST,-0.10103292217386285
MPV17L2,0.8566037608493785
MPZL1,-0.651505597068003
MR1,-0.13215691471939028
MRAS,-0.38186240899274604
MRE11,0.40598147025086667
MRFAP1,-0.7109561245331729
MRNIP,-1.2176580148948675
MRO,0.036329852241842736
MRPL13,-0.28863658145389715
MRPL14,-0.6786765661011889
MRPL16,-0.18549829495401188
MRPL23,-0.11135223590828557
MRPL28,0.1062809861368594
MRPL30,-0.705923557178065
MRPL33,-0.5412431612101649
MRPL37,0.08645441224830734
MRPL4,-0.8449602310862014
MRPL43,0.19229836766018021
MRPL45,-0.1792731674606796
MRPL9,-0.1764596985045461
MRPS11,0.08735631557982478
MRPS16,-0.9757908740438364
MRPS18A,-0.9542023963508092
MRPS18C,-1.716672376594238
MRPS33,0.6031271665705226
MRPS6,1.7002616545783857
MRPS7,-0.5287252565447227
MRTO4,0.13951943715572157
MRVI1,0.31546681068100274
MS4A7,-0.6944833866159703
MSANTD1,-0.41095558720751774
MSH3,1.8477908594624048
MSL3,0.5930781937444797
MSL3P1,0.056129301834824195
MSMO1,0.18610730184898197
MSN,-0.1930748576901296
MSRA,0.5282154643903785
MSRB2,-0.9914820181455174
MST1R,1.36934048344836
MSX1,0.7732753616484089
MT1A,0.3986605028459699
MT1B,0.2482834705349475
MT1E,-0.026723553135846307
MT1F,-0.26544784135526606
MT1G,0.5102206057770234
MT1JP,0.07533938363354568
MT1L,0.6906025955375505
MT1M,0.15476118796382665
MT1X,0.12267506515376979
MT2A,0.8107282612732607
MTA2,0.25076682345913826
MTA3,0.5922482480391775
MTBP,0.12579100164356058
MTCH1,-0.5014838937931698
MTCH2,1.112496206280578
MTERF2,0.8227626155658652
MTFR1,-0.2855921676384643
MTFR1L,0.5919543650983736
MTHFD1L,0.16794920853359824
MTHFD2,-1.2060551686110557
MTHFD2L,1.492755822006008
MTM1,0.4699296056253919
MTMR11,-0.7751149335500076
MTMR12,1.4402871881839514
MTMR9,-0.686245288485395
MTOR,1.8020424075690313
MTR,-0.24358852481865256
MTSS1,-0.7452737958851771
MTTP,-0.6826297511328379
MTX2,-0.8696678765567045
MUM1L1,-0.7153173025215709
MUS81,-0.3940067537811168
MUT,-1.2817044249606757
MVD,0.06354540358757173
MXD1,-1.025118685313219
MXD4,-0.5615000302794672
MXI1,-0.18443495755909659
MXRA8,-0.8285377152354618
MYADM,0.7151079599203172
MYB,0.5743526592689835
MYBPC1,-0.5406900494222769
MYBPH,-0.15318938011214656
MYBPHL,-0.3224680035787615
MYC,-2.146280187823096
MYCBP2,0.9683411429166545
MYCNOS,0.6874717783221176
MYEF2,0.6768079188473844
MYH10,-0.6879619548842341
MYH15,-0.16521009357213817
MYH7,-0.07799124493032618
MYL12B,0.6681005745353151
MYL5,0.7008475171748514
MYL6,-1.107032885156135
MYLIP,1.1664178769857543
MYO16,1.723467119239468
MYO19,0.16625554491713568
MYO1F,-0.5548531738585397
MYO5A,0.14132862472911797
MYO5B,-2.02538759999911
MYO5C,-0.13210428360136559
MYO7A,1.0604368628648035
MYOM1,0.3035968415876686
MYOM2,-0.5120549010156538
MYOZ3,1.0754190536558836
MYPOP,0.07115540427801388
MYRIP,1.2868613995475182
MYT1,-0.9325910247834752
MYT1L,0.22291758000785772
MZT2A,0.5582783293325346
MZT2B,0.3228617833998032
N4BP2,-0.12214429473758731
N4BP2L1,0.6320988849405323
NAA10,-0.15308051661365957
NAA20,-0.3103114325020708
NAALAD2,0.8024651534071522
NAB1,-0.12279670549327987
NABP1,0.6833804688652091
NABP2,-1.291163513473689
NACC2,-0.30453825387092104
NADK2,0.45751269493023916
NAGA,-0.1342795730180844
NAGK,-1.1106795734459942
NAGLU,-0.7267403480622189
NALT1,-0.14497314020766308
NAMPT,1.2996694783226062
NANOS1,-0.4711596316779944
NANOS3,-0.4709812094443941
NAPA,0.49028190365910246
NAPEPLD,-2.115428178411354
NAPSB,-0.6470873260387965
NARF,-0.22510090257035825
NAV1,0.8489133045014832
NAV2,-0.9020777236300319
NAV3,-0.20646558842742682
NAXE,-0.9967865879391534
NBAS,-0.3166347088790779
NBDY,0.7706317476056912
NBEA,-1.1280751991556328
NBEAL1,0.10125452677004274
NBPF3,1.017483832143313
NBR1,1.2552705243992517
NCALD,-0.2104892495381666
NCAM2,0.33761487018925634
NCAN,0.7563925603296668
NCBP1,0.0660112726924708
NCBP2,0.8959545433022956
NCBP2-AS2,-1.0564675634639882
NCF1C,-0.499570559277468
NCK2,-0.04544574119250177
NCKAP1,-0.05516623348584545
NCKAP5,0.2521281231078217
NCKIPSD,0.0021372515429495765
NCOR1,0.6543903710689397
NCOR1P1,0.8577157895122478
NCOR2,0.23063648330136347
NCR2,-0.07850990681333973
NCS1,-0.4220573648655934
NCSTN,-0.5256073440773671
NDFIP2,-0.04011575466883749
NDRG2,0.6511874113769605
NDRG4,-0.9680520280988206
NDST1,-0.11169805402886902
NDST2,-0.34317660756848267
NDUFA10,-0.36276854239234685
NDUFA12,-1.0157886579124784
NDUFA3,0.6046568720445904
NDUFA4,0.20203322173642738
NDUFA6-AS1,1.4840078731418145
NDUFA8,-1.0249436777869112
NDUFA9,-0.44688575191289737
NDUFAB1,-0.9078257603695804
NDUFAF1,-0.9345765250070122
NDUFAF4,-1.169445472484447
NDUFAF8,0.7696953907548636
NDUFB3,-0.25881654346928745
NDUFB8,-0.52493053033019
NDUFC2,1.309165668459612
NDUFS2,-1.1636602722971627
NDUFV1,-0.9684780134336489
NDUFV2,-0.8273434528702173
NEBL,-0.042227501141196
NEBL-AS1,0.6701505018003164
NECAB1,-0.20221062910166315
NECAB2,0.9173355921462236
NECAP2,-0.5123349382738873
NECTIN1,-0.722293353557757
NECTIN2,-0.851440245352995
NECTIN3,-0.6665504397303528
NEDD4,-0.23632826459357847
NEDD4L,0.7815924458270721
NEDD8,-1.2025877998161065
NEFL,0.34544062851177104
NEGR1,-0.3041427227177676
NEK10,1.3934640592975949
NEK6,0.429319118473425
NEK7,0.28557094840171715
NELFE,-0.27474362849496103
NELL1,1.9124396582530805
NELL2,0.7978280978136383
NENF,0.053116944805663126
NEO1,-0.8673034578647428
NETO1,0.8256991997073644
NETO2,-1.5021301823740794
NEU1,-1.047125534559214
NEURL1,1.0481473605846277
NEURL1B,1.5103534537173275
NEURL3,-0.2323392240863667
NEURL4,-0.578784966793271
NEUROD1,1.076625268954856
NEUROD2,0.680801426038193
NEUROD6,1.0821244873010076
NEXMIF,-0.018445399844610518
NF2,-0.5463596944330139
NFAT5,-0.7896232263060601
NFATC1,-1.0750993040847927
NFE2L3,-0.22028081513073897
NFIA,-0.88399459147845
NFIB,0.8825830403564615
NFIC,-1.129848324161267
NFIL3,-0.0902281674544637
NFIX,-0.5903644891873621
NFKBIE,0.3141445879856119
NFU1,-0.834955237349594
NFX1,0.23282599556347766
NGRN,0.06076037929934788
NHLRC2,0.02518032179222654
NHP2,-0.45877564055849585
NHSL1,0.03216077298651405
NICN1,0.4154090774155425
NIF3L1,-1.2003879728017335
NIM1K,0.5377975581040941
NINL,-0.7964296718662384
NIPAL2,0.6090158092019247
NIPBL,-0.059393168025965476
NIPSNAP2,0.4779213083389034
NIPSNAP3A,0.005043185297781973
NISCH,0.3665793108518493
NIT2,1.6927274372521295
NKAIN2,0.6653874834149448
NKAIN3,-0.12732176158102557
NKAIN4,0.045834920646520554
NKD2,-0.2720136523632681
NLE1,0.40206975023714564
NLGN1,2.3531994781518843
NLGN3,0.08276746820368419
NLK,0.7945533067254197
NME3,0.1634933570173911
NME5,0.3284666136419054
NME7,-0.675270206990604
NMNAT2,-0.8725386516099645
NMNAT3,-0.197652725132127
NMRK1,-0.8127906275317207
NMT1,-0.031200788074607837
NMT2,-0.5873079888977046
NMU,-2.663147861878706
NNAT,1.9342272544871055
NNMT,-1.2031736223584832
NOL3,-0.35453479663131027
NOL4,0.051659669192618725
NOL4L,0.5639267484030238
NOL8,0.2852741795230181
NOL9,0.062967414409133
NOMO1,0.20281074477638453
NONO,1.5348275032988163
NOP16,-0.7653628513787326
NOS1AP,0.1333147368697868
NOS2,-0.4668862915360434
NOS3,-0.09512216229751924
NOV,0.2902921990420751
NOVA2,0.9598643538548876
NPAP1,0.15156050455037506
NPAS1,-0.5950615200855794
NPAS3,-0.03599899181872899
NPC2,0.1109826278928939
NPDC1,0.10019177274661652
NPFFR2,-0.08310907595494843
NPHP1,0.09982597998545435
NPHS1,0.8623822042216113
NPIPA8,0.7040071148851972
NPIPB11,0.292405531345046
NPIPB15,0.8004889198892526
NPLOC4,-0.7949687220758065
NPM2,0.11166126789327546
NPM3,0.833744931062313
NPNT,0.11658783173189334
NPPA,-0.06092486592428896
NPPB,0.054198444928341596
NPR3,-0.3085204946794658
NPTX1,1.6801194820964493
NPTX2,1.1242810791943234
NPTXR,0.884029520052205
NPY,0.2399027915293317
NPY1R,-0.5270890783128367
NPY5R,0.6931775162460563
NQO1,-0.4193144690131804
NR1D1,0.03693046605250465
NR1H3,-1.0389579862261036
NR2C1,-0.5896957124564896
NR2C2AP,1.4663592880870353
NR2E1,0.0801006296925592
NR2F1,1.4158601030043338
NR2F1-AS1,-1.7640267445487334
NR2F2,3.8616047015210304
NR2F2-AS1,2.720395420197898
NR2F6,-1.306895145841058
NR4A2,1.1185637558659867
NR4A3,0.02612550179467359
NRAP,-3.2995477783831837
NRARP,0.11168542070826899
NRBF2,-0.21251533637341422
NRBP1,-1.0965568051651038
NRCAM,-0.9643289451091663
NRDC,-0.3302222655250706
NRG2,0.2555523090946293
NRG3,0.28339773802649215
NRGN,-1.371130454833896
NRIP1,-1.5909085602982644
NRIP3,0.09121893378241373
NRN1,0.3547151058954587
NRP1,-1.3221477592450854
NRXN1,0.5285526048823584
NRXN2,1.395558015126198
NRXN3,0.5013768159602876
NSD2,-1.0853258043647418
NSD3,-0.01803748918805308
NSDHL,-1.1688101209475257
NSFL1C,-1.0738906768671828
NSG2,1.6201219512432279
NSMAF,-0.4708931381544636
NSMCE1,0.011460340256042374
NSMCE4A,0.009900062874425315
NSMF,0.13577708147935483
NT5DC2,-1.001499306889997
NT5DC3,0.7956154635856308
NT5E,0.06159925443010401
NTM,0.2504748306248169
NTMT1,-1.3354793822822066
NTN1,-0.8665864696153988
NTN4,-0.9452845862961591
NTNG1,0.6534735487205227
NTNG2,-0.5739857488967287
NTRK2,0.6971497053532293
NTSR1,1.1156391332494755
NTSR2,-0.17068337836318367
NUAK1,-0.5068775569212276
NUB1,-1.0469096929845214
NUBPL,-0.753671635938615
NUCB2,0.3631544204670891
NUCKS1,0.08254094961304348
NUDC,-1.0982696384937405
NUDCD1,-0.7918336686548566
NUDCD3,-0.3685972436092059
NUDT10,-0.33715263140480234
NUDT11,0.3869694357980509
NUDT14,-0.41259499631914054
NUDT17,0.941657642994293
NUDT2,-0.3953266943237078
NUDT21,0.8518525707378115
NUDT4,-1.050583082964578
NUDT9P1,0.33578290291786483
NUMB,-0.6900960643340348
NUMBL,1.7263290583304405
NUP37,-0.5091259795909915
NUP85,-0.877728007160873
NUP88,0.6775500170721757
NUPL2,-0.41239169322683666
NUPR1,0.5521694578767268
NUPR2,1.4121065566275677
NUTF2,1.650691920193949
NWD2,-0.02111391229029469
NXN,0.3057224871944285
NXPH2,-0.6677014897444647
NXPH3,-1.1281389842793295
OAF,0.9824793709085393
OAT,-1.1234012484907807
OAZ1,0.29698256135544887
OAZ2,-0.4082539652805262
OBSCN,0.6231060967312182
OCA2,-0.22802833514044957
ODR4,-0.517108508285081
OGG1,1.5999900466449002
OGT,0.38793942708864265
OIP5-AS1,-0.5504448635772174
OLA1,0.09112564863678149
OLFM1,0.7307921110912116
OLFM3,0.048458109090432584
OLFML2B,0.0744600855889927
ONECUT1,1.3391849203468231
OPCML,-0.6862338026785908
OPHN1,0.7579793687227616
OPN3,-1.1409163989718196
OPRK1,-1.0393467141133645
OPRM1,-2.4802326410306366
OPTN,0.5002352774178505
OR14I1,-0.2972337236468636
OR52K2,-0.4289982169659514
OR5L2,-0.149536915147859
OR7E14P,-0.3486988195777914
OR7E156P,-0.0891220916170276
OR7E24,-0.42700676533340776
ORAI2,1.1150682302384178
ORC4,-0.0930307662307651
ORC6,-0.042288555055425336
OSBP,1.2023757175835865
OSBPL10,0.6309544835635413
OSBPL11,0.11523354425800877
OSBPL1A,-0.8943166867387762
OSBPL8,1.133669544056011
OSBPL9,-0.2973693341740533
OSCAR,0.7788722915467697
OST4,0.765064787312768
OSTC,-0.5176146985974397
OSTCP1,-0.22741232334937617
OSTF1,-0.4412868406642663
OSTN,-0.5723530454347678
OTOF,0.6184668425535478
OTOS,0.2520501405689195
OTUB1,-0.5495917504067741
OTUB2,0.3251344170724358
OTUD1,-0.0024643202609022875
OTUD6A,0.1761301471857797
OTUD6B,0.8566811693527134
OTUD6B-AS1,-0.4186381327830843
OVOL2,-1.1833783720957864
OXCT1,0.8771700139055326
OXR1,0.5781994064749268
OXT,-0.7568688846706342
OXTR,-0.11845313169820364
P2RX5,-0.26868822236239376
P2RX6P,-0.7994460495310879
P2RY1,0.17559367193754608
P2RY12,-0.32307537280450677
P2RY13,-0.4723397220769478
P2RY6,-0.08990931441085305
P4HA1,0.09321365235375652
P4HA2,0.859861054873829
P4HTM,-0.6158572378902846
PABPC1,1.3560310697192886
PABPC1L,0.8107682611154122
PABPC5,0.28458222369197494
PACRG,0.32564568853374726
PACS1,0.8254742639536962
PACSIN1,-0.1018182192320872
PACSIN2,0.14654261522671336
PAF1,-1.5065384034651326
PAFAH1B1,-0.2102701193699392
PAFAH1B3,1.1921831723646492
PAFAH2,-0.8798566160462302
PAGR1,-0.9257905479008786
PAICS,1.0578961797826696
PAIP2,-1.1284091195137276
PAK1,0.49170741964352116
PAK2,-0.8064728609449587
PAK3,0.5222811712261483
PAK5,0.17944170710454516
PALD1,-1.1793447690837955
PALLD,0.3628087468546417
PALM,0.5810797818046654
PALM3,0.7761954901674359
PALMD,2.727692074708044
PAM,0.2809716440637704
PANK2,0.770683286266709
PANK4,0.06651664772313697
PANX2,1.1178025044909765
PANX3,-0.2863746357058094
PAPD7,-0.7594414267731172
PAPOLA,0.8883356849111476
PAPSS1,0.590301626207427
PAPSS2,-1.682699334985248
PARD3,0.06736869645747952
PARD3B,-0.3552984289409896
PARM1,-1.2894268939665319
PARP1,-1.1775394198445652
PARP14,0.0018271648306084614
PARP16,-0.01591747774300171
PARP2,0.15551972655477458
PARP6,0.4874399854251953
PARP8,-0.6516987937246368
PART1,-0.8903997879993055
PARVA,0.1875604922127509
PARVB,2.4869406787917345
PATZ1,-0.3413673910427857
PAWR,0.1920837560394886
PAX6,-0.46138965093637985
PAX8-AS1,3.1688467818469688
PAXIP1,-0.6721319842656297
PAXIP1-AS2,-0.3471680139357809
PBDC1,0.7645591560979683
PBLD,-0.14470887169902236
PBX4,1.4711342882638827
PBXIP1,-0.38439348145823443
PCBD1,-1.1602172445034193
PCBD2,-0.07771482608512446
PCBP3,-1.8590974766282247
PCDH11X,1.4183940587265078
PCDH11Y,0.9514555940965983
PCDH15,-0.12116924501583395
PCDH17,-0.16224625185989122
PCDH19,0.3658351299547749
PCDH20,-1.1643786579813273
PCDH7,1.6676362733411176
PCDH8,-1.7011618817543026
PCDH9,0.303255758239012
PCDHA1,0.24721219118586138
PCDHA11,0.030019215100721825
PCDHAC2,0.27468057597117124
PCDHB10,-0.5908987251965687
PCDHB11,-0.8439758821220361
PCDHB14,-0.0017368427347857482
PCDHB9,-1.1954439206465266
PCDHGB4,0.23455606247446506
PCDHGC3,-0.03494917106090101
PCED1B,-1.197357843756626
PCID2,-1.0874730273776958
PCK2,1.0952284990105265
PCLO,0.7480588096176143
PCMT1,-0.3318089236713568
PCNP,-1.0422746331118704
PCNT,0.6340220389594812
PCNX2,0.6848953458899049
PCNX4,0.30545605876316223
PCOLCE2,1.9118668161536772
PCSK5,0.24675192985121014
PCSK9,0.11929922139624011
PCYOX1,-0.8042651929896877
PDCD2L,-0.017173484479462334
PDCD4,0.8627132090687523
PDCD6,-1.0299195547137818
PDE10A,-0.6762197017955791
PDE11A,-0.5249004926582773
PDE1A,1.9180731319759334
PDE1B,-0.3605836749553942
PDE2A,1.9699006710784497
PDE3A,0.3779259317489725
PDE4B,-0.3406567527156536
PDE5A,-0.17431933240217806
PDE6B,1.0763483729273382
PDE8B,-0.6579787317577958
PDE9A,-0.2903873120625528
PDGFC,-1.4045637926362575
PDGFD,0.8777072131457685
PDGFRA,-0.385939477830623
PDGFRL,0.10980669485523327
PDIA3,0.4609387322647756
PDIA3P1,0.6174549042179246
PDK1,-0.2020488364620565
PDK3,-0.8597602626565838
PDK4,-0.46679795642275085
PDLIM3,-0.880618815755725
PDLIM5,-0.11302523096599999
PDP2,-0.3716543025280626
PDPK1,0.5322174524235521
PDRG1,-0.8881874057347834
PDS5A,0.4759330690834921
PDS5B,-0.4705673213351902
PDXDC2P-NPIPB14P,-0.2653947225197467
PDXK,-1.205188191653501
PDXP,-0.2564922701449329
PDYN,3.3343568340421834
PDZD2,-0.4539240008448232
PDZD4,0.567134374879952
PDZD7,0.7208297831566085
PDZRN3,-0.2683610188093976
PDZRN4,-1.6487728061459823
PEA15,0.9530188498239004
PEF1,-0.5697506612540293
PEG10,1.463344076658098
PELI1,0.7098018383346925
PELI2,0.3297580738601825
PENK,-0.5154502490344535
PERM1,-0.4028514898243589
PEX1,0.04772566629296466
PEX10,0.4717976721546891
PEX19,0.1902952958815375
PEX2,0.0809220599386729
PEX5,-0.10795996992926335
PEX5L,-0.4937275735833581
PFDN5,0.29666695729778375
PFKFB3,0.30397037957054096
PFKP,0.3301714825239111
PFN2,0.44037281112655574
PGAM1,-0.4308753626195011
PGAM5,0.4636253312802981
PGAP1,1.4888261432394476
PGAP3,-0.03362015737458074
PGBD4,-0.609577664332398
PGBD5,0.7977206356374054
PGD,-1.0353374043197119
PGK1,-1.025515447140777
PGM2L1,2.1189179365817297
PGRMC1,1.0866580825971541
PHACTR1,0.6315170849498213
PHACTR2,1.1711517957530306
PHACTR3,-0.07700110980314624
PHAX,-0.36210009619000566
PHB,-1.114415691047832
PHB2,-0.29893407331367555
PHC3,0.3286837246254343
PHF12,-0.30759919548945514
PHF13,0.0029622427806136587
PHF20,-0.2052264102404573
PHF20L1,-0.036935756341212024
PHF23,-1.7038771111218571
PHF24,0.7164621384886399
PHGDH,-0.4818268431384544
PHKG2,-0.2053840883103704
PHLDA2,-0.7890069369877913
PHLDB2,-2.59548702784556
PHLDB3,-0.04592956976719429
PHPT1,0.21609994207252317
PHTF1,0.40462649444461907
PHTF2,-0.6055057501393403
PHYH,-0.23319106769279632
PHYHD1,0.06756738404110357
PHYHIPL,-0.04208304024811112
PI4KA,-0.10217120835797565
PI4KAP2,0.27238862962767424
PIANP,0.7058308545599961
PIAS2,0.5686637176446762
PICK1,-1.617665923228115
PID1,0.6545750837035099
PIDD1,-0.6997558843283794
PIFO,-1.0395796040862153
PIGL,-0.470195226491221
PIGP,0.06066502607476803
PIGZ,-0.6220909947999879
PIH1D1,-0.9189458105134907
PIH1D2,-0.054454939114143196
PIK3C2A,0.14204997901148916
PIK3C3,-1.38359596147375
PIK3CD,0.32918701912637616
PIK3R1,-0.24185553759768372
PILRA,-0.39823055154832526
PIN1,0.005547132908340633
PIN1P1,0.2986654197594764
PIN4,-0.1457759993900627
PINK1,-1.181035389511598
PINLYP,0.6781888493729433
PIP4K2B,1.1032969613494583
PIP4K2C,-0.4809020248752406
PIP4P1,-1.0021578546790482
PIP5K1B,-0.8344961600734914
PIP5K1C,0.17148778748375662
PIR,-0.777798774620055
PIRT,-0.5820106572124703
PISD,0.17538489281473496
PITPNB,-0.2835805817475163
PITPNM1,-0.9931932998764957
PITPNM2,0.5325609808360392
PITRM1,0.4063425220577268
PIWIL4,0.8392067528084188
PJA1,0.378212904584099
PKD1P6-NPIPP1,-0.09407566867391322
PKD2L1,0.254352065300494
PKDCC,-0.39576999644494293
PKIA,1.0629148520292193
PKIB,-0.09807065569958578
PKIG,0.13964852263483202
PKN1,-1.0148821580287422
PKNOX1,1.4053279203310893
PKNOX2,-0.02338720141457861
PKP3,-0.6501668646916132
PKP4,0.5809044155913824
PLA2G12A,0.3857873482944228
PLA2G4A,-1.2604171012337282
PLA2G7,-0.3464941420810472
PLAC4,0.2420724632951129
PLAC9,-0.030923207376111872
PLAU,1.5211321036593901
PLB1,1.1462714287026665
PLCB2,0.5657986179194936
PLCD3,0.4603670670799521
PLCD4,-1.1289667083877555
PLCG2,0.42062444879585154
PLCH1,-1.5490907981399429
PLCH2,0.4487150206308464
