,cPC4
SMURF1,0.18771906619794798
SMURF2,0.06650578387579217
SMYD2,-0.35123214113057943
SNAI3-AS1,0.5680761011296398
SNAP25,0.3392539871345374
SNAP47,0.6027733039192781
SNAPC3,0.4604239150190827
SNAPC5,1.0079558147075103
SNCA,-1.2548533010032892
SNCAIP,-0.5337724630050413
SNCB,0.11155153365711915
SNCG,0.9699038894029716
SNED1,-0.15735981285362405
SNF8,1.404220069782514
SNHG19,-0.13457175471195926
SNHG21,1.3863174473618534
SNHG28,-0.017439262771642577
SNHG5,0.15472370939704547
SNHG8,-0.5357999452706828
SNPH,0.5056367939823679
SNRNP200,0.7796572759011426
SNRNP25,0.3661067400634598
SNRNP27,0.08919606949011177
SNRPA1,1.0011529227078397
SNRPB,1.2863740668015535
SNRPD3,-0.672823733858406
SNTA1,0.7504658623908612
SNTB1,-0.25307208258496167
SNTB2,0.03902124593539433
SNTG2,-0.8351302585760386
SNU13,0.29299630798022813
SNUPN,0.48550079858863027
SNX10,-0.8116714627023693
SNX14,0.05807103037732035
SNX17,0.8892773990608707
SNX18,-0.20764084357281326
SNX2,-0.14502576294520683
SNX24,0.1361291821749654
SNX27,0.8262455228124136
SNX29,0.20578495919189685
SNX3,0.11631604999309023
SNX6,-0.49034128515054765
SNX7,0.3940370094330147
SNX8,0.11715632292918869
SOBP,-0.7129935895380873
SOCS1,0.42491984413314376
SOCS2,-0.2520242303993238
SOCS7,-0.6346459581015238
SOGA3,-0.7115694434148254
SORBS2,0.44530242513295726
SORCS1,0.6185964624158141
SORCS3,-1.499861714573852
SOS1,-0.7567418991279751
SOS2,0.09141419220078902
SOSTDC1,-0.2446255164095791
SOWAHA,1.1363414362303852
SOWAHB,-1.0866360127365762
SOWAHC,-0.2960568675938833
SOWAHD,0.9997141828782651
SOX11,-0.19033878992678882
SOX12,0.0057151698504325455
SOX15,-0.743424164706377
SOX2,-0.11189926194807814
SOX2-OT,1.0347342099912507
SOX21,-0.07118437802608872
SOX3,-1.7366067034721657
SOX4,0.4479722781275664
SOX5,-1.237877548261005
SOX8,-0.47427892949185796
SOX9,0.3237138356648628
SOX9-AS1,-0.4137731257111758
SP1,0.31884430153995846
SP110,0.5746442434929022
SP5,0.05185966400273418
SPA17,0.8747680242832594
SPACA3,-0.5230866677812275
SPACA6,-0.3437534417722396
SPAG16,0.3392489545199601
SPAG7,0.6548172142055797
SPAG9,0.8018066808314954
SPARC,-0.3241939364617278
SPARCL1,-1.4367985183212413
SPATA1,-0.450200139092248
SPATA13,0.4642599355140277
SPATA18,-0.08543617816730276
SPATA20,-0.3274527242736232
SPATA33,0.007508626365138547
SPATA7,-0.2167980653435895
SPATC1L,0.4620603390312617
SPATS2,0.06421586185141871
SPATS2L,0.08310956075504047
SPDEF,-0.4438212754305075
SPDL1,0.3149924627098316
SPEG,1.1396083958070784
SPG7,0.19059927534667936
SPHKAP,-3.2363240082377476
SPIDR,0.703392716918448
SPINK2,0.7084625156925177
SPINT2,-1.5859374181191481
SPON2,-0.46452446044294216
SPPL3,-0.8151825575585786
SPRED1,0.1108854882877837
SPRED2,-0.701289712607529
SPRN,-1.0768754242443546
SPRTN,0.6652674189050342
SPRY1,-0.8627407364667278
SPRY2,-1.9560432810426553
SPRY3,0.48377771850907714
SPRY4,-1.8206896867024747
SPRYD3,-0.20103784467939362
SPRYD4,-0.6720532525217523
SPSB2,-1.036857407911508
SPSB3,1.0422254215759919
SPTB,0.8923738291243344
SPTBN2,0.16875463419883635
SPTBN4,0.9784344125290393
SPTBN5,-1.1881426431532571
SPTLC1,-0.7666884628985692
SPTSSA,0.03962779143660209
SQLE,-1.6394541215002445
SQOR,1.2841650193748682
SQSTM1,0.7788659076494223
SRBD1,-0.16455597733126656
SRC,0.6811923207311288
SRCIN1,0.36243503987658576
SRD5A3,1.0867060037322152
SREBF1,-0.2166688039530182
SREBF2,0.24343204850610345
SREK1IP1,-0.1807769955295494
SRF,0.5525190769161853
SRGAP1,-1.1558112411844221
SRGAP2,-0.41569201293840985
SRGAP3,0.9263085015060476
SRP19,-0.6646297710563158
SRP54,-0.2274081662369346
SRP68,0.255770424432549
SRP9,0.33427316952293284
SRPK1,0.6161887121818022
SRPK3,-0.8213188974755475
SRR,-0.08299573376973586
SRRD,0.5600318972598991
SRRM4,0.1093543673431918
SRSF11,0.8153736099857982
SRSF12,-0.8540446312141464
SRSF6,0.176606771753532
SRSF7,-0.243827051740047
SRSF8,1.3668751332328457
SS18,0.7699117018951925
SS18L1,-0.8933939554576865
SSBP1,0.3755902887293343
SSBP2,-0.6963060711890725
SSBP3,-0.18121103596131505
SSBP4,0.40186944184193907
SSC4D,-0.5667630592874009
SSPN,0.377888983901505
SSR1,-0.8331561828922283
SSR3,-0.8738189706770658
SSR4,1.0146853670599756
SSR4P1,0.3456992125142843
SSSCA1,-0.09259224404736478
SST,-1.2021435456479141
SSTR1,-0.9039634073762582
SSTR2,-1.3661577055838585
ST20,-0.9039692144551492
ST3GAL1,-1.1844989239825436
ST3GAL2,-0.08370449827467905
ST3GAL6,0.9711478194185826
ST5,-1.5260873077339072
ST6GAL1,0.1397547849318681
ST6GAL2,-0.2846814253854043
ST6GALNAC5,-0.2711334387146562
ST6GALNAC6,0.24131645063216323
ST7,0.036119064644060506
ST8SIA3,1.2114086959447072
ST8SIA4,-0.14689242398755342
STAG1,-0.26253265362459866
STAG2,0.23611215791248416
STAMBPL1,0.27694360553114583
STARD13,-1.1999346099123327
STARD3NL,-0.655707911455028
STAT1,0.41791117696222896
STAT6,-0.016677828044622676
STEAP1,-0.5272003520797619
STH,0.6760633774189571
STIM1,1.4519314986340097
STK10,-0.4613261883552945
STK17A,-1.7185755052348843
STK19,0.9912269196713409
STK24,0.38527649361170374
STK25,0.1048312061592537
STK32C,-0.26683806856470466
STK33,-0.07036443109662506
STK39,-1.5337495364958151
STK4,0.7814280051836799
STMN1,-0.8422458564877462
STMN2,-2.4800031785395085
STMN3,-0.9580760970966498
STOM,0.29551435592650005
STOML1,-0.742071094093113
STOML2,1.0667972547081868
STON2,-0.19805033063467967
STOX2,2.133215814897065
STRADA,-0.2730317609888069
STRIP1,0.6401713692600605
STRIP2,1.631873984832396
STUB1,-0.09468891292873571
STUM,-0.4564658492120935
STX12,-2.0225048526112537
STX17,-0.28563640267914897
STX17-AS1,-2.2003461271919234
STX19,1.549956545180759
STX1A,-0.6829430924192246
STX2,-0.1753068736505993
STX3,-0.8867640607634728
STX6,0.4761175510304433
STX7,-1.914212731167182
STXBP1,0.2162932548512413
STXBP3,-1.1941466342343023
STXBP4,-0.6704652297099997
STXBP5,-1.9203702346588614
STYK1,-0.4098359237614185
STYXL1,0.0047530012749720995
SUB1,-1.4418029877266634
SUCLA2,-0.06472286486892727
SUCLG2,-0.18787353498368886
SUCO,0.31628923408087145
SUGCT,0.18418889227470273
SUGT1P3,0.4203082802704037
SULF1,-3.5354786306082144
SULF2,-0.713414112747316
SULT1C4,-0.13088413610785798
SULT4A1,-0.32905676442490367
SUMF1,0.4195575764906543
SUMO3,-0.8081125949292824
SUN1,-0.25450759877367424
SUPT7L,-1.0583985449190652
SUPV3L1,0.9755121712209355
SURF4,0.06006703106499744
SUSD1,0.5273781133760166
SUSD2,-0.20040669371340988
SUSD3,1.7663854829191863
SUSD6,-0.622056287136476
SUV39H1,0.5255316821567261
SV2B,-0.7462320374838685
SVOP,-1.476188712298978
SWI5,0.8383528436159937
SWSAP1,0.7626435518553689
SYBU,0.9528917733523948
SYCE1,0.07293423565391241
SYCE3,0.420337418302481
SYF2,0.8240440244853797
SYK,2.223017139793875
SYN2,-0.5476065875198723
SYN3,2.6764979808520515
SYNCRIP,-0.040453650021614614
SYNDIG1L,0.5537339046130272
SYNE3,-0.7265200264786627
SYNGR1,-0.5874348278245053
SYNGR3,-0.17548193225988426
SYNM,-1.2127437132767562
SYNPO2,-1.674795527332917
SYNPR,-0.22275622302556303
SYNRG,0.061111871367078865
SYP,-0.5157842309217613
SYT1,-0.8601915430921695
SYT10,-2.5169330041979623
SYT12,-0.6361738029733734
SYT13,0.7136005755965588
SYT17,-1.4636730887617146
SYT5,0.8506995257515104
SYT9,-0.603231849224029
SYTL2,-0.1356533311979069
SYTL4,-0.3763092818997571
SYTL5,0.5233175006388406
SZRD1,1.3301745859059642
TAB2,-0.7448415457124019
TAB3,-0.5280682269591815
TAC1,-1.1114688145821425
TAC3,-0.208043238768035
TACC1,0.5799768062648293
TACC2,0.14879779762834613
TADA2A,1.5663242622109543
TAF10,0.7515765610966791
TAF1D,-0.8299335951079756
TAF2,-0.4191089446213615
TAF6,-0.43736205057105926
TAF9B,-1.679596209322661
TAGLN2,-0.9158682002594688
TAGLN3,-0.09666209476386821
TAL2,0.22038043248783673
TAMM41,0.3573728040113882
TAOK1,0.44814408490951735
TAPT1,-0.347722890623784
TARBP1,-0.4466679041680707
TASP1,-0.30912797797225033
TATDN1,0.06522342412936193
TATDN2,0.34854699153268126
TATDN3,0.10221745805217257
TBC1D10C,1.0480413922414635
TBC1D16,1.2099811834445744
TBC1D22B,0.27364082174754495
TBC1D24,-1.4945497691041298
TBC1D25,0.008285063376700343
TBC1D26,-0.10228020739444504
TBC1D31,1.0598749327238681
TBC1D5,0.30620804104409527
TBC1D9B,-0.5016414499844062
TBCC,0.837112540775918
TBL1X,1.243487785148936
TBPL1,-0.698324758400515
TBR1,-0.4110625515571251
TBX19,-0.25982807247751033
TBXA2R,-1.179121769075322
TC2N,-1.0026814890878573
TCAP,0.8742536970948075
TCEA1,0.20966678427710875
TCEA2,-0.0016868218546311673
TCEA3,-0.7409488268341369
TCEAL3,0.4730611997530396
TCEAL4,-0.41572640684198986
TCEAL5,-0.8699366012825708
TCEAL6,0.7793494612773635
TCERG1L,-2.3221259457118646
TCF12,0.7253465752652132
TCF3,0.4046973027382233
TCF4,-1.3614697066734285
TCF7L1,0.3125862948750719
TCF7L2,0.7835211816265261
TCFL5,-0.4835135769358211
TCIM,-1.8757048950369954
TCIRG1,1.352999926845269
TCP1,-0.8225378537503067
TCTA,-0.35923629583951483
TCTE1,-1.1266655935413128
TCTEX1D2,0.1445619909247677
TCTN1,0.015667193335114807
TDRD10,0.1669478056804707
TDRD3,-0.235106560612558
TDRD9,-0.864343893750708
TDRKH,-0.45246785047649385
TDRP,-0.4132452879618918
TEAD1,-0.05343743544020214
TEAD3,-0.16362788041348728
TECPR1,0.48011927346212907
TEKT2,-0.01457799885449366
TENM1,-1.4048020876951646
TENM2,0.8358448459325444
TENM3,-1.8056716174176004
TENM4,1.1099521853111898
TEP1,0.1836164796612958
TEPSIN,0.13605586767486175
TERF2,0.17490797286777263
TESPA1,-0.7156225173346128
TEX9,-0.4939359113881976
TFAM,0.1566336539167115
TFEC,1.1960579802972953
TFIP11,0.8737996233321503
TFPT,-0.7771120968977733
TFRC,-1.2865785439579698
TG,-0.25752873912436963
TGFBI,-3.47672398240665
TGFBR3L,1.033435343804438
TGFBRAP1,0.9638352712347669
TGS1,-0.11344385588085139
THAP11,0.8537539242619636
THAP7,0.7397372694228441
THBS4,0.5053950545135223
THEMIS,-0.747900606274913
THOC5,0.6815966125254522
THOC6,0.1673221333558021
THOC7,0.16667356867478791
THRA,-0.3245825971668747
THRB,-0.7737267711401571
THSD7A,1.5944581161072462
THTPA,0.4801894603234689
TIAM1,1.2939148205717586
TIGAR,-0.07245551907841498
TIMM17A,0.32970988232648707
TIMM17B,1.5030273657382127
TIMM22,0.21805686074864783
TIMM23,0.32247800761358936
TIMM44,0.7275714557747657
TIMM8B,-0.5701358926917931
TIMP1,0.09449930212878048
TIMP2,-0.10219357971441034
TIMP3,-0.17871407034885997
TINCR,-2.2430457727851514
TINF2,1.3382313526635212
TK1,2.130784832788349
TK2,-0.5956279830389923
TKFC,-0.4626835561734768
TLDC1,-1.2592874797593308
TLE1,1.5548017881117902
TLE2,0.33724996682856073
TLK1,-2.4202599505055047
TLL1,1.1130940954152249
TLN2,-0.6383710012328415
TLR1,1.57374128405407
TLR2,1.121467007073174
TLR3,0.5752302505030489
TLR4,1.0485156847049772
TLX2,2.450560168643082
TM2D3,-1.7280873626377713
TM6SF1,-2.090473423819469
TM7SF2,-0.318948005698215
TM9SF2,1.080057217688845
TMBIM1,0.24816181650708527
TMBIM6,0.4833128754800357
TMC8,0.8951739611816361
TMCC1,0.683910744915644
TMED10,-0.30430450336680775
TMED5,-0.05905889809699946
TMED7,-0.3886663225164685
TMEFF2,-0.44758943330410894
TMEM100,0.49578124539879526
TMEM106A,0.5696584268565225
TMEM106B,-1.1879213076606558
TMEM106C,-0.33906870198322175
TMEM107,0.41041493003278706
TMEM108,-1.3055641697395657
TMEM117,-1.601518629195009
TMEM120A,0.7781746103779449
TMEM120B,-0.03055125877107385
TMEM121,0.8005552758101732
TMEM126A,0.14269377351232496
TMEM126B,-0.5482537927373619
TMEM130,-0.9154837541843087
TMEM131,0.8058493455939304
TMEM132A,1.0145474362199407
TMEM132B,-1.0778853157615174
TMEM132D,0.8795877304053521
TMEM132E,1.7899448780704346
TMEM136,0.6094830020941651
TMEM141,-0.08734167292527091
TMEM145,0.26354082979641796
TMEM150C,-1.2955228581768656
TMEM155,-1.1962170433203823
TMEM158,-0.06882050502000317
TMEM159,-1.8149595434507317
TMEM160,1.4479154007127018
TMEM161B-AS1,1.1911317528809902
TMEM163,0.23275160223162292
TMEM164,0.4904882898946701
TMEM168,0.5569949240008785
TMEM17,0.13041346102443224
TMEM170A,0.1500131230330308
TMEM170B,0.5622181896997274
TMEM173,2.2391468569695916
TMEM175,-0.5836432046133575
TMEM176A,0.5878373438102074
TMEM176B,0.5283476904327801
TMEM178A,-0.08084880702427069
TMEM178B,0.5265946507116938
TMEM179B,0.69330546301371
TMEM182,-0.2999351661721424
TMEM183A,-0.5362103964859805
TMEM184B,-1.4678593681451426
TMEM185B,0.1243148875603267
TMEM189,0.1403215480272449
TMEM19,0.32459946067371565
TMEM198,1.4401693518940766
TMEM200A,-0.527645974847677
TMEM200C,-0.9379280682004323
TMEM203,0.6209072261097763
TMEM205,1.4442709632830535
TMEM208,-0.8603188524549438
TMEM209,0.2594941460885574
TMEM215,2.1115377601686287
TMEM219,0.8850880172240206
TMEM229A,1.61256676666976
TMEM229B,0.41925231739278823
TMEM230,-0.7770715434131482
TMEM233,-2.084603496587824
TMEM237,-0.03837800530962294
TMEM238,0.20909489052266164
TMEM241,0.9958151449718452
TMEM242,-0.07757706652959896
TMEM249,1.6036405581794269
TMEM25,1.642983681901489
TMEM250,1.2677319619936502
TMEM251,-0.1453209830814631
TMEM254,-0.21616393489790597
TMEM255A,0.6955000606971511
TMEM255B,-0.9361922770532966
TMEM256,0.5442717194408387
TMEM260,0.4306542237174578
TMEM263,-0.38719512771132253
TMEM266,0.387951162926116
TMEM268,1.035718061159544
TMEM42,0.10237475293018843
TMEM47,-0.1492652197766964
TMEM50A,0.6961126011266546
TMEM53,0.3866168269778092
TMEM54,-0.33140917717729135
TMEM59,-0.19146709211080937
TMEM59L,0.430745841909023
TMEM65,-0.9766849148243375
TMEM70,-1.162575795514726
TMEM74,-0.8570890368287776
TMEM74B,-0.1597086985583573
TMEM87B,-1.0749683934242344
TMEM8B,0.7139682048211979
TMEM9,0.6843915262720554
TMEM91,0.27792968769988136
TMEM97,0.4184821067391397
TMIE,0.3135814330504834
TMOD1,2.0869307692888266
TMOD3,-0.5732525640137792
TMPO,-0.484868865252747
TMPRSS6,0.42081007737951104
TMSB10,0.08172531493537498
TMSB15B,0.2327589656728852
TMSB4X,-0.5282396696931196
TMTC1,-0.8157198517426238
TMUB2,0.3214593363652644
TNFAIP1,0.4258719975761074
TNFAIP2,0.2676374188461727
TNFAIP8L1,0.4579373025570566
TNFAIP8L2,1.73111762847324
TNFAIP8L3,-0.44505833322380906
TNFRSF10B,0.978288590517123
TNFRSF11A,0.1541297385171686
TNFRSF12A,0.6048886237378153
TNFRSF13C,0.5136446103289648
TNFRSF14,-2.316958461401869
TNFRSF25,-0.0431335625064387
TNFRSF4,1.8827045416263766
TNFSF12,-0.5921879871368912
TNFSF13B,1.936543693848217
TNIK,-0.20681424958662212
TNNI3,1.0190493465555936
TNNT1,1.2875583975138079
TNNT3,-0.18808592021382137
TOLLIP,0.4978519032036622
TOM1L1,-1.1052729084943596
TOMM20,-0.2498636169809207
TOMM40L,-0.044245914263843646
TOP2B,-0.09730462360376971
TOP3A,0.2762367813160711
TOPORS,0.09858585997998028
TOR4A,0.9826073705654904
TOX,0.21721363812296446
TOX3,-0.5570080321353021
TOX4,-0.6391743108432011
TP53BP2,-0.23495383862740216
TP53I11,1.0178411196584722
TP53I3,2.0397825051321457
TP53TG1,0.6238336686586701
TP53TG3D,1.475891698196574
TPCN2,0.8085942643646346
TPD52,-0.32673030986520446
TPD52L1,1.6607428085998241
TPGS2,0.24678915285075262
TPI1,-0.6610042325044401
TPI1P2,-0.20641630052481633
TPK1,-1.6283073690825676
TPM3,0.1426938624386712
TPMT,0.392298320311085
TPP1,0.250785204688739
TPR,0.2804101030115085
TPRG1L,-0.1311122091370772
TPRXL,0.3599086273306222
TPST2,-0.5012648627404853
TPT1,0.18003796401855565
TPT1-AS1,0.8683878595090688
TPTE,-0.04526481670804007
TPTE2P1,1.4371392464327453
TPTEP1,0.5285780261104859
TRA2B,1.0438739130852146
TRABD2A,-0.7800368271406123
TRADD,0.4157341981244926
TRAF3,-0.33990431500783047
TRAF3IP2,0.20375327022105885
TRAF3IP3,1.4989557593622544
TRAF5,1.0712631133490809
TRAF6,-0.46970584699610984
TRAF7,0.29463656877126737
TRAIP,1.0867336008601662
TRAPPC11,0.7968906788707529
TRAPPC2L,0.8895865281323945
TRAPPC3,0.9277385303267731
TRAPPC4,1.2915705259067438
TRAPPC6A,0.5910228612320431
TRDMT1,-0.1186355737731312
TRH,-0.679378461844771
TRHDE,0.44068277704534836
TRIB1,0.030265043611427945
TRIB2,-0.28363355349516983
TRIB3,-0.7299986867716142
TRIL,0.4388313758171972
TRIM17,0.7603919567081295
TRIM22,-0.6470901153251144
TRIM23,-1.0226365608691965
TRIM24,0.4191950108710778
TRIM25,0.44337996287836123
TRIM26,0.9991632927142402
TRIM27,0.053195376286779755
TRIM28,0.7911700233286745
TRIM3,-0.7960360635935966
TRIM36,-2.140363526591707
TRIM44,0.26698879323717783
TRIM45,-0.18850350577635985
TRIM56,0.3312205473874632
TRIM58,-0.01778841465293087
TRIM62,-0.2523165798923811
TRIM65,0.505757446440243
TRIM69,-0.02793015123515964
TRIM7,1.1197516250623984
TRIM71,0.0024796830884463166
TRIM8,0.04286497849620279
TRIM9,-0.264300112073308
TRIO,0.7650974123935971
TRIOBP,0.34853991049043
TRIP12,-1.2248667437908116
TRIP6,0.3208632101321656
TRMT10C,-0.5578994828968517
TRMT12,-0.3918779114934759
TRMT13,0.5399978037733301
TRMT61B,0.6148983888691968
TRNAU1AP,0.3537461575246967
TRPC4,-0.48712517208366835
TRPS1,-0.4126628890517009
TRPV2,1.0888061180681998
TRUB1,-1.6283290980063967
TSACC,-0.06829495027660494
TSC2,1.0938563807283366
TSC22D1,0.27939943712035337
TSEN34,-0.978941990376077
TSHZ2,-0.7437851898300291
TSHZ3,-0.13363678272085258
TSNARE1,0.3794372726771624
TSNAXIP1,0.5824556349027848
TSPAN12,-0.7612449120858051
TSPAN13,-0.12443302315391241
TSPAN14,1.3065712376347276
TSPAN17,0.5878473134954726
TSPAN18,-2.6787426169828303
TSPAN2,-2.0745549094420404
TSPAN33,-2.5808976129193457
TSPAN4,-0.6014367977215163
TSPAN5,0.03652299292314354
TSPAN6,-0.13072897471479797
TSPAN7,0.6562941829485676
TSPAN9,1.0807702099971723
TSPOAP1,-0.10229859377277511
TSPOAP1-AS1,0.9850407535782187
TSPYL2,0.21844035544098023
TSPYL4,0.5543251558425835
TSPYL5,0.7023332665397931
TSR1,0.22898674729533863
TSR2,0.9006897920292326
TST,-0.05032344204945677
TSTA3,-0.38013834947570213
TSTD1,-0.570517747081849
TTBK1,0.026876646747670697
TTC19,-0.7655205436043004
TTC21A,-0.36145117581170316
TTC23L,0.03762517920546094
TTC30A,0.35047884766295556
TTC37,-0.71378044708457
TTC38,-0.010965060252942808
TTC39C,0.2628934650832953
TTC7B,-2.5052360367567066
TTC8,0.16994631927590545
TTC9,-0.9737204913304848
TTC9B,0.6206846972037571
TTF2,0.3647578333027985
TTL,1.1947474718335664
TTLL1,0.69129517746343
TTLL12,-1.018710765092949
TTLL4,0.41920249559453177
TTPA,-0.5576666704302412
TTPAL,-0.53960849875055
TTR,-3.055163597029457
TTYH1,-0.5382126132185234
TUB,-0.39957300541414
TUBA1A,-0.5551811546038182
TUBA1B,-1.9166732822967842
TUBA1C,-0.13763028922324005
TUBA3C,-0.4719254760863949
TUBA4A,-1.2832688304973752
TUBA4B,-0.8940331154939816
TUBB2A,-1.6383437681876165
TUBB2B,-0.6020602462541049
TUBB3,-1.7259822637419584
TUBB4A,-0.21486274700497066
TUBB4B,-1.2047030147824744
TUBB6,-1.2141665509553237
TUBB8,-1.2903723180751079
TUBB8P12,-0.9953125882368365
TUBE1,-0.1224039987667395
TUBG2,0.1483523143469494
TUBGCP4,0.72996622051469
TUBGCP6,0.4889931278839653
TULP3,-0.24421303046206708
TUNAR,-1.8665471705504657
TUSC1,0.039483980342687915
TUSC3,-0.8067076638221969
TVP23A,0.7385646180287523
TWF2,0.0499900570393198
TWIST1,1.3284564241621513
TXLNA,0.3524184702023075
TXLNB,-0.30539054781897323
TXN,-0.9424271607563232
TXNL4A,-0.4711277857058183
TXNRD3,-0.2816526560663684
TYMP,1.2751458669643008
TYRO3,0.026678590278249963
TYROBP,1.8134932386695253
TYRP1,1.1149659402975793
TYW5,-0.35455064619749604
U2SURP,-0.10887989044918787
UAP1,-0.6801161231693346
UBA3,-0.15282560829225794
UBA52,-0.29509116445672556
UBALD1,1.015971864194635
UBAP2,0.6740975673322797
UBC,0.07148806615121259
UBE2A,0.20372487771922815
UBE2B,-0.5745885430827734
UBE2D2,-0.46120170972749464
UBE2D3,-0.25016061082465474
UBE2E2,-0.5525534890287834
UBE2H,0.8823406343004451
UBE2I,1.1048077873336672
UBE2J1,0.0645840777823475
UBE2K,-0.2459870857926483
UBE2M,-0.8831968313777216
UBE2MP1,-0.18949673455787439
UBE2Q2L,-1.9850755324283904
UBE2R2,-0.21866935304977786
UBE2W,0.10147432298747094
UBE2Z,-1.9781485439560433
UBE3A,-0.07343479674805016
UBE3B,1.018615276160727
UBE3C,0.2648750893116697
UBE3D,1.4827741564575576
UBIAD1,0.47487665697829873
UBL5,0.5159098600228628
UBL7,1.2024880487861616
UBL7-AS1,0.5763968579805869
UBP1,-0.0380536192573368
UBQLN4,0.46652839812283237
UBR1,-1.5957487438012306
UBR4,0.21410586340232624
UBXN2B,-0.4067003103771149
UBXN6,0.3503284416411502
UBXN8,1.1003861200968985
UCHL1,-1.2469831552795627
UCHL3,-1.1169105655400795
UCN2,-0.5058008273432126
UEVLD,-0.160312012875517
UFC1,0.22373291941942836
UFL1,0.20761331186927473
UFM1,-0.5972112221601622
UG0898H09,-0.3735258416136726
UGGT2,-0.28332201261403794
UGP2,-0.10892705905662872
UHMK1,-2.0505892589060934
UHRF1,0.7037047874092061
UHRF2,-0.5056598450410765
ULBP2,1.08361410912966
ULK1,1.3667838434318782
ULK2,0.045763899898013764
ULK3,-0.5127468930889466
UMODL1-AS1,-0.5872413861884938
UMPS,0.31293550808269566
UNC13A,0.7806470561425105
UNC13B,1.5965723896421578
UNC50,0.48946353717867963
UNC5A,0.569710233706465
UNC5B-AS1,0.2646279211105774
UNC5D,0.9359818608847997
UNC79,0.5486742644616216
UNC93B1,0.7553786680319774
UPP2,0.09419668770134572
UQCC2,0.011958467488058181
UQCR10,1.5860124372276292
UQCRC2,0.07315041138746645
UQCRFS1,-0.16404238563353588
UQCRH,0.48377081462368304
UQCRHL,0.32103102044048837
UROS,1.5355490363005146
USE1,0.4628882649571634
USO1,0.8855697591500707
USP13,0.6809647684456296
USP14,-0.4084287830505238
USP18,1.3082360330636253
USP19,0.835535993001642
USP22,0.001992709104655957
USP24,-0.16066805271282208
USP28,0.47752815940459153
USP3,0.9821191472337749
USP32P1,-0.20759122226961804
USP32P2,-0.25459774542719454
USP37,-0.2053622412351203
USP4,0.7027449684552998
USP42,0.22747466477437253
USP43,-1.162340718156873
USP46,0.14768649064920553
USP49,-0.02970194081490895
USP5,0.08711458306267743
USP51,-0.2353317790989421
USP53,-0.13875482781207635
USP6NL,0.37896355843491647
USP7,-0.2825130011719316
USP9X,-1.7390379542747003
UST,0.8544263519131682
UTP18,0.3081031020038449
UTP20,0.7875932922662938
UVRAG,0.10818408646466156
UXS1,0.24871814384443147
VAMP8,1.0585414553981776
VANGL2,-1.3531839331403501
VAPB,1.0944202613693288
VASH1,-0.036659070008886505
VASN,0.3297975796232044
VASP,0.3416541486502432
VAT1,-0.49659400178204804
VAT1L,-2.296344776761076
VAV1,0.4627270930843655
VCAN,-0.03221399085173596
VCL,0.14439077199113587
VCP,0.2845545779553936
VDAC3,0.08541199849668134
VEZT,-0.4728056488923248
VGF,1.1138411071367595
VGLL4,0.32560972365023033
VIM,1.2917405375642859
VIP,-1.1163897249800017
VIPR1,0.15070056920141164
VIT,-1.7830760257839997
VKORC1L1,-0.4868467898910985
VLDLR,0.7014294207894589
VMA21,-0.31382680297008386
VOPP1,0.4053842454160973
VPS13A,0.4101371402840454
VPS13C,-0.1575109148677596
VPS13D,-0.3428960594184984
VPS16,0.5119492445929598
VPS26A,-0.38521295090000157
VPS26B,-0.03165128788813195
VPS28,0.5283532706515993
VPS29,-0.9292502366458907
VPS33B,0.3383610294860167
VPS35,-0.851373479401515
VPS37B,0.5912187063014779
VPS37C,0.5952025161328526
VPS37D,-0.9337022288757089
VPS41,-0.02306765348264331
VPS4A,1.0342921751839533
VPS51,0.5060139366949896
VPS52,1.357288803157992
VPS53,0.444861217485621
VPS9D1,-0.6443559022871458
VSIG10L,-1.1507336191001896
VSNL1,-0.17929426565373194
VSTM2B,-0.8891463429656493
VSTM2L,0.3431826151321797
VTA1,0.25831500266855795
VTI1A,-0.8402108316411875
VTI1B,0.29148710323895755
VWA1,-0.1974038707032576
VWA3A,-3.0779565329471517
VWA5A,0.11900294765061735
VWA5B2,1.339065100254901
VWC2L,-0.05649787103491103
VWCE,-2.1562368749008565
VWDE,0.829375950734324
WAC,-0.00980810165639994
WAC-AS1,-0.5552536057634864
WASF2,0.4849067875480343
WASHC2C,-1.17184583344238
WBP2,0.08254997035482065
WDFY4,0.8062356602420077
WDHD1,0.7179498903863386
WDR1,-0.012913869648667272
WDR13,1.127406295972915
WDR17,-1.1263467593232088
WDR24,0.9771741161191264
WDR26,-0.5900723592976986
WDR37,0.6407690654559071
WDR4,0.3978483461495316
WDR44,-0.5605188125244547
WDR45B,0.3761953207037834
WDR46,0.820340585753551
WDR47,-0.8897352082732755
WDR53,0.7806873446294916
WDR54,0.28956561010024556
WDR6,-0.7510838893371383
WDR60,-0.5313868957290016
WDR66,-1.9121487893313192
WDR7,-1.2118838679466737
WDR74,1.3053260447546176
WDR78,-0.9602832000988055
WDR83,1.1180555156653065
WDR86,-0.62143813760565
WDR97,2.3808480540060586
WFDC1,-2.2085608872144684
WFIKKN1,1.8383172949746163
WFS1,0.5985725685087757
WIF1,-0.8832732186586597
WIPF2,-0.7336109684993452
WIPI1,0.256308894039862
WIPI2,-0.07172206305256483
WIZ,-0.33749135366368965
WLS,-0.7922357954373326
WNT10B,-1.1914344978490685
WNT4,-1.6710876571585045
WNT6,1.1207982365904605
WNT7A,0.46486937011086693
WNT7B,0.733701217175291
WRN,-0.405606992957081
WSB2,-0.095940774334123
