,cPC1
PRDX1,-1.5050582965484507
PRDX4,-3.0898844410057174
PRDX5,4.619298706294152
PRDX6,-8.079646199515965
PRELID1,3.991336495401102
PRELID2,3.903260408369093
PRICKLE2,1.83907971499961
PRICKLE4,-6.5253610924206855
PRIM1,4.563416227409182
PRKAA2,5.183256099011439
PRKAB1,4.001692588751971
PRKAB2,4.292353757783955
PRKAG2-AS1,7.659274661578918
PRKAR1B,8.626667265663045
PRKAR2A,-2.388384925775459
PRKCA,0.9611227208527537
PRKCD,-0.7810248332928778
PRKCE,1.9260299797639229
PRKCG,-1.967651511569903
PRKCI,-0.22205736184847577
PRKG1,-2.8513002673366334
PRKN,1.5693816721360094
PRKRA,5.535409281650249
PRKRIP1,-6.427118724209711
PRMT2,1.190626211277143
PRMT5,6.160627065889879
PRMT6,-7.004714495034378
PRNP,6.659943228691925
PROS1,-6.358339416831657
PROSER2,-8.535896612546008
PRPF19,8.043279616283142
PRPF38B,-7.467312900046605
PRPF40A,-8.040085349881371
PRPF6,5.34887123701579
PRPF8,6.600529563757961
PRPH,-0.7485771176387427
PRPH2,4.995466631561633
PRPS1,5.455410980559034
PRPSAP1,2.3038069456214956
PRR29,-8.58785672072419
PRR5,-5.703033725464713
PRRC2A,5.415202578658819
PRRC2B,1.7815280375842681
PRRG3,2.09732073756258
PRRT1,2.446076117863417
PRRT2,4.297278747085415
PRSS1,9.940825737583049
PRSS2,6.526856987234135
PRSS23,-3.4646856808600917
PRSS3,10.363036705405142
PRSS35,-7.255794409474066
PRSS3P2,6.0843092052717
PRTFDC1,-9.34912832518574
PRTG,-7.202265858512091
PSAP,6.2079110849511085
PSAT1,-7.551176686014477
PSD,0.9028255364594714
PSD3,0.4952148810053697
PSENEN,-5.639373420991415
PSIP1,-7.516855727277689
PSMA3-AS1,-3.8621827680269085
PSMA6,7.665465095907433
PSMB1,-6.057482446785321
PSMB10,-7.240421005011802
PSMB5,5.616971757204549
PSMB7,2.6749176635357705
PSMC3,5.718960792742437
PSMC6,6.768879328192315
PSMD1,3.0971487215813918
PSMD11,7.836762847224647
PSMD2,6.097147866406606
PSMD4,4.8854830346781695
PSMD7,7.6245389164236865
PSME1,-3.9964025730027286
PSME3,3.4295203752819714
PSMG1,6.018404904066135
PSMG3-AS1,2.5356175742858627
PSORS1C1,1.1115519211699796
PSPC1,4.641650948051093
PSPH,-7.158289365986807
PSRC1,0.7091422133985136
PTAR1,-8.089957851831361
PTBP3,-3.155448247700774
PTCH1,-2.1282183969278896
PTCHD1,-3.0221193101126023
PTCHD4,4.1849032644023945
PTEN,5.305897497393429
PTER,-0.9100033311723069
PTGDS,-2.492250482389379
PTGER3,-4.821806235913665
PTGER4,-5.555777944838564
PTGER4P2-CDK2AP2P2,-7.193295381841258
PTGES,-2.2320750193414955
PTGES2,7.53170773767523
PTGIS,-0.4176422071344757
PTGS2,4.146664049634799
PTHLH,-0.2537871101553921
PTK2B,2.3428279020319462
PTMA,-8.066535883449879
PTN,-3.179351312233142
PTP4A1,-4.250158968730304
PTPA,6.838049704261003
PTPDC1,-7.511187437590933
PTPN11,-6.888464587562273
PTPN14,1.5236140013362138
PTPN3,0.4807520197720514
PTPN4,3.0417023384191757
PTPN5,1.836431131083282
PTPRA,-4.874411211016711
PTPRC,-7.879496175275296
PTPRF,0.6248087561987512
PTPRJ,-7.312214090257152
PTPRK,4.377626576161042
PTPRO,-0.3174883534322023
PTPRR,3.9135337232790492
PTPRT,7.28326994015437
PTPRZ1,-4.370710336476561
PTRH1,2.506948201916445
PTRH2,-0.6612766965374863
PTS,0.4486703136990536
PTTG1,2.8615096650396747
PTTG1IP,-9.287338401668446
PTTG2,2.083823472668873
PTX3,0.43913919075419294
PUM2,6.9517293886105795
PURB,6.356866801073136
PUSL1,3.06010507242875
PWARSN,8.315022431586666
PWWP2B,-5.380959145034542
PXDN,1.7916550266218771
PXYLP1,5.131404785374113
PYCARD,-5.6938880841601165
PYCR1,-5.031643569590985
PYCR3,-1.901564930770502
PYDC1,-3.2817934367525656
PYGL,-6.464676967492732
PYGO1,-9.506345763750042
QKI,-7.466023618638488
R3HDM1,13.117018128273052
R3HDM2,8.474183343752332
R3HDM4,-3.7267766516208125
RAB10,-7.713518686901156
RAB11FIP1,1.353875218404044
RAB11FIP3,7.626255986188538
RAB11FIP4,4.594728049937831
RAB11FIP5,5.054220405065673
RAB13,-4.0298347968191965
RAB15,5.150398858559485
RAB1A,-4.559572630775974
RAB22A,-7.115651614864048
RAB24,7.397945847381976
RAB27B,3.6589112050790855
RAB29,-8.770445119113504
RAB2B,-10.627397690889286
RAB31,-4.4997603237517225
RAB33A,2.901797900513465
RAB34,-4.578648692998385
RAB35,-0.014476114173382177
RAB36,-2.694556926310462
RAB3B,-2.315618113990361
RAB3C,-2.737353913197535
RAB3GAP1,6.53233646538471
RAB3IP,-3.8514833849293675
RAB40B,-2.689433322973922
RAB40C,9.186475767425142
RAB4A,0.06291035871395842
RAB6B,9.916638433877441
RAB7A,-7.0509969375632675
RAB8A,-7.323863577549336
RAB8B,-8.102926656320143
RAB9A,-5.176458819616654
RABGAP1L,-8.952668708475981
RABGGTA,3.4100486351770085
RABL2A,3.658333399569791
RAC1,5.657437029828932
RAD23A,7.162963294210194
RAD23B,4.574118828598817
RAD50,4.5011731376862425
RAD51AP2,2.368184473723941
RAD51C,7.977143738944075
RAD51D,4.4846992856743535
RAET1E-AS1,-0.00404060850785554
RAI1,8.193886224754184
RALA,-7.389050919480882
RALBP1,9.347051130583985
RALGPS1,6.2950273396191125
RALGPS2,-9.363602321906198
RAMP1,-6.405291729063739
RANBP17,1.8925322067262955
RANBP3L,-2.884262465343472
RANGAP1,7.43497370970687
RANGRF,-6.740149445155383
RAP1B,-8.080073480276685
RAP1GAP,-2.837814478718003
RAP1GAP2,4.794195848830533
RAP2A,5.5374797296848985
RAP2B,-2.388554437158834
RAP2C-AS1,-7.326839901672369
RAPGEF2,8.6748072888163
RAPGEF4,4.281653784060177
RAPGEFL1,0.5356385182196455
RAPH1,2.1912585590164144
RARA-AS1,4.134317327003742
RARRES1,0.6664235761225386
RARRES3,-6.782465932292656
RASA2,7.004313020796185
RASA3,5.577591037369852
RASAL1,2.96576555178808
RASAL2,2.682332263916854
RASAL3,-6.632508332806301
RASGEF1A,-1.3580664619790268
RASGEF1B,-6.190228168466181
RASGEF1C,0.611361151101274
RASGRF1,0.04494676070786198
RASGRF2,5.35586437344791
RASGRP2,-1.2253071595629652
RASIP1,8.783339982541682
RASL10A,5.313169187374523
RASL11A,-9.65897789677855
RASL11B,12.196192070820029
RASL12,-10.40866249534529
RASSF3,0.8879701680008597
RAVER2,-9.663620770879952
RB1CC1,6.068022649048349
RBBP6,2.754101751966251
RBBP7,2.9426541448488623
RBFOX2,6.22933723843811
RBL2,-7.454830862259945
RBM14,2.058152377198827
RBM22,-8.346266276438815
RBM24,2.8077510196758246
RBM27,5.870412526119391
RBM34,-7.91031819808889
RBM43,-5.773865684939563
RBM5,5.287939343508939
RBM7,-4.431503291241537
RBM8A,-0.7643383773367766
RBMS2,-7.366584314823562
RBP4,-0.6030517478809374
RBSN,6.454966509765094
RBX1,1.9642563467499419
RC3H2,5.7341145832872575
RCAN3,-4.433024097289766
RCC1,-7.501037972337218
RCCD1,-0.8000629729838366
RCHY1,5.515188309416383
RCN1,-2.880653891943517
RCN3,2.4025279471847685
RCSD1,5.044804423641817
RDH10,-8.581209337474844
RDH12,-0.8075155295420229
RDX,-7.945020445930036
RECQL5,-6.915020028939119
RELN,-2.2254548141745847
REPS1,4.779725735141893
REPS2,6.46433135902109
RESP18,-6.234034434646
REST,-6.797018234577073
RETREG1,0.8806514342412476
RETREG2,8.065940070631603
RETREG3,5.510679754164264
REV3L,-5.4588610106691196
RFC2,6.4410991808794105
RFPL1,4.7149507073576356
RFPL1S,10.00442297272484
RFPL2,6.8704152991814915
RFPL3,5.953192654337763
RFTN1,12.250253571421126
RFTN2,-6.147780692368226
RFX2,-6.684403587804057
RFX3,1.7258212652479354
RFX4,-7.58164793883441
RGMB,-1.1701919316742062
RGS10,-5.591842161159028
RGS12,5.463337345642659
RGS14,-2.9130875834226146
RGS17,-5.844339110281766
RGS18,-7.076034320819652
RGS20,-2.9389686939570954
RGS22,-8.753536110257754
RGS4,14.618226029696334
RGS7,4.461655893413797
RGS8,-12.560930267715195
RHBDD1,-5.684123806838293
RHBDD2,-3.0044880283312394
RHBDF2,-6.3085327406759015
RHBDL1,3.9075978770558106
RHCG,3.393363737532371
RHEBL1,12.029416207345125
RHOA,-8.008136181905659
RHOC,-9.526712463121823
RHOF,1.7991511211877742
RHOJ,-3.6762887488330547
RHOT2,5.469520845642817
RHOV,4.582479662331288
RHPN1,-6.107613240196877
RHPN2,-7.121825473734396
RIBC1,-6.453908566947396
RIC3,4.516207470459094
RIC8A,4.9161954000776955
RIDA,-1.4553870755822051
RIIAD1,-5.983546328691365
RILPL1,1.3402401699478288
RILPL2,2.6073580771422047
RIMBP2,2.1897843922764606
RIMKLB,-7.076646435325134
RIMS1,2.7715446209189154
RIMS4,4.089669773940378
RIN1,-2.217770739866177
RIN2,-7.542850860981638
RIOX2,-7.7743634122506
RIPK2,-0.9565260617916432
RIPOR2,-1.542722340303919
RIT1,-5.546444664642672
RIT2,2.333943973025853
RLBP1,1.1368622808059534
RLIM,-4.707283796408413
RMC1,3.7222997353871508
RMDN1,-7.559235278756434
RMDN3,5.8681811617444515
RMI2,5.446235078496725
RMND1,4.576344956963781
RMND5B,4.94791357114807
RNASE6,-7.951246966555228
RNASEH2A,-7.869156843305006
RNASEH2C,-3.3072533692471215
RNASET2,-6.363159510672624
RND1,11.8213063364101
RNF10,-4.5945749041058335
RNF11,5.311762904027371
RNF111,6.351247139160781
RNF114,-4.699370436713574
RNF115,4.256347496184545
RNF123,3.989402548897116
RNF135,-5.328446350682271
RNF139,-2.2358460800512767
RNF14,-0.14478312383710806
RNF144A,-1.306998812569176
RNF145,7.597321588229054
RNF150,-3.4805859128753838
RNF157,4.768552415983676
RNF157-AS1,-5.579448746791596
RNF165,6.159587866756006
RNF167,2.1941951752326934
RNF175,4.370913515619903
RNF181,-4.107822481550533
RNF182,-1.363512217552157
RNF185,-0.7606224773469052
RNF187,7.704600329164981
RNF208,8.85943583196377
RNF212,-7.171087621883325
RNF217,-6.475827719281424
RNF219,3.091746571551672
RNF24,4.129128876451939
RNF31,4.744726939173245
RNF4,4.739215344892893
RNF41,7.765775453264221
RNF43,1.320534143981194
RNF44,7.246653392272487
RNF7,-7.551422567625984
RNF8,4.992049112609464
RNLS,3.948128781830331
ROBO1,-9.144163895498172
ROCK1P1,-9.236080149074834
ROM1,-5.748434934747416
ROMO1,-6.734965023216569
RORA,0.7071124242198724
RORB,12.474073260297134
RP2,-7.359247402736771
RPA2,4.08537664942942
RPAIN,4.132422965710769
RPF2,5.563876947132506
RPL12,-0.34940830278597007
RPL15,7.0907690063654485
RPL18,-4.803952778366136
RPL22L1,-2.8587514956454365
RPL23AP53,-6.85936537403511
RPL27A,-3.499244871919866
RPL30,-2.6519506174190552
RPL32,-1.852837730354075
RPL36,0.8075136356543785
RPL37,-1.579737545010315
RPL39,-3.1534527516112503
RPL39L,-0.3655175940575566
RPL41,4.541415301091644
RPL7L1,4.605184537437136
RPN1,-6.615347558145099
RPN2,-9.547436848784837
RPRD1A,7.661392216351745
RPRM,3.2357789121894935
RPRML,0.9162692170619803
RPS10,-0.6586397398050293
RPS18,-1.4571421144682604
RPS19,-1.22930386795749
RPS2,2.3284573052055215
RPS20,-0.9135499928349778
RPS24,0.44770425298553834
RPS27,-2.667584777039952
RPS27L,-5.069328710580618
RPS2P32,-5.103913512943251
RPS4X,-1.3115451455602958
RPS6KA2,-1.251693120696421
RPS6KA4,4.970270466242142
RPS6KL1,3.8966118786688053
RPS8,-2.1798745834043927
RPSAP9,3.69717646154817
RPTOR,3.4250872723480774
RPUSD2,3.762759038613129
RPUSD3,7.2485009263961455
RPUSD4,5.8802227479927085
RRAGA,0.14456754771568725
RRAGB,-7.488799227630498
RRAGD,2.6865359653655823
RRAS,-6.124471964295265
RRAS2,-4.887203778963029
RREB1,-6.246328731354535
RRN3P3,3.454637596893875
RRP7A,-7.641180901640801
RRP7BP,-2.9526906062921743
RSAD1,1.45020466232347
RSAD2,-7.733672046603584
RSL1D1,6.346764463160903
RSL24D1,7.421003121111052
RSPH1,-2.9541913483997964
RSPH14,-9.491219753796484
RSPH3,8.08807833318479
RSPH9,-2.4800240514628618
RSPO2,9.50833427028493
RSPO3,-4.102015589877516
RSPO4,-12.575174927060985
RSRC2,6.922928803125297
RSRP1,-5.381845343739209
RSU1,-8.754520287991948
RTBDN,-4.97045722787349
RTCA,3.3556444006271495
RTCB,2.536476978996246
RTF1,5.926640438589356
RTL10,4.642101325598233
RTL5,4.206985000830486
RTL6,8.091740991559368
RTL8C,0.4022967889965076
RTN1,10.943523576115135
RTN3,4.457811260545179
RTN4,6.1783833862432225
RTN4R,6.449662290455903
RTN4RL1,6.532874659466012
RTN4RL2,3.2737312641498844
RTP1,5.482870403001716
RUBCN,3.124933262330128
RUNDC3A,6.990489143365375
RUNX1T1,6.198222155232305
RUSC2,6.826584043471174
RWDD4,-7.643878495279516
RXFP1,10.679965366503028
RXRA,-4.620034369012949
RYR1,-8.559801631811574
RYR2,-0.031095621467846352
RYR3,-8.081685689095481
S100A1,-5.177129103942765
S100A10,-6.306854999851681
S100A11,-5.216288045136483
S100A13,-4.4822182537892665
S100A16,-4.808694138354355
S100A6,0.02478942324786252
S100A8,1.2364175636859385
S100Z,-7.870562954544898
S1PR1,-7.318154682260119
SACM1L,-1.5751671135866874
SAE1,8.020062863496891
SALL2,-7.419289034633897
SAMD12,10.102601906361322
SAMD14,-0.3035375151902083
SAMD15,-4.887842691568026
SAMD4A,-1.1655407182341224
SAMD5,-3.334130253914765
SAMD9,-4.936607761399448
SAMD9L,-7.570647891428094
SAMM50,5.893291049233579
SAPCD2,3.5697183472316962
SAR1A,-5.284711876230442
SARNP,1.5275600839048078
SARS,8.885731466180115
SASH1,-7.8702264380902
SAT2,9.185758109867228
SATB1,9.89516505726152
SATB2,12.397979391693664
SBF1,5.273488401571106
SBF2,-4.8459160759533875
SBNO1,10.188212382385991
SBNO2,4.692211485720323
SC5D,2.119257566793946
SCAI,9.664938668114061
SCAMP5,6.559154952469287
SCAPER,-7.4380576056839125
SCARA5,2.6736758034577193
SCARB1,-7.37220742472971
SCD,-5.110739215024604
SCG2,-4.460000958510765
SCG3,10.564988119810186
SCG5,6.012727587107326
SCGN,-2.239360640118582
SCIN,-12.036123416322745
SCN2A,5.319267065146698
SCN2B,5.601212617362044
SCN3A,-3.7998231620259517
SCN3B,1.588884255780318
SCN7A,-9.158220825649442
SCN9A,-8.663305421948738
SCOC,-7.835306931179329
SCP2,-7.584178041970622
SCPEP1,-2.60418843559841
SCRG1,-1.9307978795777585
SCUBE2,-6.282278607470302
SCX,1.1683952173254042
SDC2,-9.721138536049043
SDC3,-7.319567387812729
SDCCAG3,4.400558504236594
SDF2L1,-7.717366007296163
SDHB,5.197635553621706
SDK2,-1.7323478408100759
SDR16C5,1.4355304727822282
SDS,-7.8177742920403395
SEC11A,-8.027277805988726
SEC11C,-6.697924711679917
SEC14L2,3.2632271720844988
SEC16A,5.989763653796756
SEC24B,-4.463773176431554
SEC24D,9.869100173032805
SEC61A2,-2.3982562491806942
SEC61B,-9.42313357334235
SEH1L,2.8968687273288354
SEL1L3,4.779532483914762
SELENOH,10.571387714718442
SELENOK,-4.876999765555284
SELENOO,5.907315490531486
SELENOW,3.6148236555158655
SELPLG,-6.0773063509869685
SEM1,-5.976708135374048
SEMA3D,-3.69303274593375
SEMA3E,1.2390257284798176
SEMA4A,-1.8105414546223055
SEMA4F,1.7878409688760908
SEMA5A,-3.0241352117447415
SEMA5B,2.853645261081624
SENP1,2.117111017748932
SENP5,-7.148216908800531
SEPT2,-8.18421884159084
SEPT6,-0.9908042217645288
SEPT8,12.960996109544755
SEPT9,7.808485255777618
SERF2,-7.473322551726266
SERINC3,8.480660055223776
SERINC5,-3.746577788473624
SERP1,-1.0252290770959118
SERP2,8.883057129796923
SERPINA6,-9.184572505711673
SERPINB1,-10.040779165692937
SERPINB6,-6.820974264209975
SERPINB8,-4.497946742662007
SERPINF1,7.457402066551049
SERPINI1,5.438953699439124
SERTM1,4.7394857705340705
SESN1,3.5703105777056416
SESN3,-7.492192821853573
SETBP1,9.148424982589724
SETD6,5.088221514148114
SETD7,1.8766451590570905
SEZ6,-5.04755229268144
SEZ6L,-2.225697963155851
SEZ6L2,5.985151374290002
SF3B3,-0.9527170491142892
SFMBT2,-6.280529544440796
SFRP1,-3.2078445770931716
SFRP2,1.3553751897356183
SFTPD,-1.4674575902473443
SGK1,-7.0829820840640885
SGK3,-3.0723942183541415
SGK494,4.569176300274632
SGPP1,-7.277294351611
SGSH,-2.6583396560316115
SGSM2,4.171749345459328
SGSM3,7.803496191380267
SGTB,9.06541483105236
SH2B3,2.9551105240850144
SH2D2A,3.4218381673696623
SH2D3C,5.4485410734521
SH2D5,0.08202790133569608
SH3BGRL3,-6.439046104518226
SH3BP4,-8.864519882928466
SH3BP5,5.989684237694808
SH3BP5L,5.592733650855534
SH3GL1,3.5724707470500356
SH3GL2,7.392200867597055
SH3GL3,1.6317443520673403
SH3GLB1,-4.480626764281935
SH3GLB2,7.559967305049127
SH3RF1,-1.7740582090829327
SH3RF3,0.20069457449315486
SHANK1,5.5263363125746245
SHANK2,0.2696035316065556
SHC2,2.225975120436907
SHC3,9.844265430412026
SHF,0.25809475714894914
SHISA4,-3.4272843136214104
SHISA5,0.7582635734394089
SHISA6,-7.203014045297002
SHISA7,-4.994158427257116
SHISA8,1.9746412885612097
SHISA9,-1.4463215450637787
SHISAL1,2.086487958876592
SHISAL2A,-8.1792199342779
SHOC2,5.334971540588699
SHQ1,-6.234090748042884
SHROOM3,11.928650579970839
SHTN1,-5.874313083916119
SIDT1,3.2359387198892335
SIDT2,-6.535544186383221
SIGIRR,-4.146445905549923
SIGLEC11,-6.208093979199555
SIK2,4.524981158550854
SIL1,-8.716115406813955
SIM2,-8.291805664581561
SIN3B,-0.6440533352509875
SINHCAF,-9.70024302522948
SIPA1L1,-0.35641162146457184
SIPA1L2,3.221824480156744
SIRPA,4.299025927672826
SIRT5,5.661317349839167
SIX3,-12.82397565289041
SKAP2,2.8871536090007033
SKP1,4.888548648965013
SLA,-6.561212301203802
SLBP,5.520981117136784
SLC10A4,-0.803552383821816
SLC14A1,-6.806629994775209
SLC15A2,-4.165513633939363
SLC15A3,-5.176873568973623
SLC16A14,6.844713098729802
SLC16A2,-1.9385765536236599
SLC16A8,-6.7145261919907915
SLC17A7,2.900841421186816
SLC17A8,-4.374514351346273
SLC18B1,-6.240960742931656
SLC19A1,-8.233910627658524
SLC19A2,1.1376311698084651
SLC1A4,-3.986794056538139
SLC22A10,5.201303332484423
SLC22A3,-5.688223049136178
SLC22A4,-6.367045315008756
SLC22A9,8.936758989845528
SLC24A3,-9.701560413898367
SLC24A4,5.149548964455724
SLC25A11,4.226245623409935
SLC25A21-AS1,-4.64560227728386
SLC25A22,1.9033889588457855
SLC25A23,-1.8417685282923733
SLC25A26,7.51155338123331
SLC25A27,2.8699807557540318
SLC25A3,5.1779332518106616
SLC25A36,0.35801120165131606
SLC25A37,2.351827035510585
SLC25A42,3.4901416687708453
SLC25A44,6.212518235114679
SLC25A52,4.789308891761033
SLC26A11,-0.041932589356397855
SLC26A4,9.176582118661457
SLC26A4-AS1,9.860975965927555
SLC27A2,-0.14586604661113814
SLC27A5,-2.980007183781756
SLC27A6,-8.203553060872066
SLC29A1,4.875642261504354
SLC29A3,2.288564217415053
SLC2A10,-8.72102454136562
SLC2A11,2.804166538778745
SLC2A12,-3.8991597756230156
SLC2A4RG,-2.5208654780319533
SLC2A5,-5.221533502803236
SLC30A1,-7.256843645107671
SLC30A10,-5.418974931178711
SLC30A3,6.45296883731377
SLC35A1,4.57706293518975
SLC35A2,0.6565660577503545
SLC35A5,-6.549623377289234
SLC35D1,-8.378037877102479
SLC35E4,8.266869953828358
SLC35F1,6.740549614330326
SLC35F2,-4.13144370500626
SLC35F5,-9.474432834999403
SLC36A1,5.149163929462376
SLC39A10,9.807942911397364
SLC39A4,5.505688356584982
SLC39A6,-7.05535844984285
SLC40A1,-7.130053363332795
SLC44A2,-6.962083216010109
SLC44A5,2.75944399830328
SLC45A4,6.499965907532548
SLC4A10,5.863455447074889
SLC4A11,-3.9464787278025155
SLC4A1AP,8.574338437427436
SLC4A3,-7.380040865120569
SLC4A4,-5.678225731565958
SLC4A7,3.382976623160911
SLC50A1,-6.693475235161417
SLC6A15,-4.910301193496272
SLC6A17,3.013303536196102
SLC6A7,3.506458190307566
SLC7A1,1.5845403149205337
SLC7A10,-7.473013849778416
SLC7A11,-8.980464797325036
SLC7A4,0.11322248641390484
SLC7A5P2,2.552597539504759
SLC7A7,-8.269000928713602
SLC8A2,2.206238104842698
SLC8B1,-4.17234946310433
SLC9A6,-1.9354060823492314
SLC9A7,-3.4512040616931774
SLCO2A1,5.620866076161951
SLF1,1.3427524782627698
SLIT1,0.1827653291914951
SLIT2,4.015646163947104
SLIT3,-3.4116468158418436
SLITRK1,7.655587882279581
SLITRK2,-5.333941913846853
SLITRK4,8.907045201137853
SLITRK5,7.8307380218525395
SLITRK6,-11.599387568711153
SLMAP,-7.224285423693238
SLN,3.483090380298268
SLX4IP,-8.353750134115415
SMAD1,-4.980232942126822
SMAD2,-2.2168325199847265
SMAD3,3.7835804562440734
SMAD5,-7.415060984991949
SMAD7,-9.393857788419044
SMAD9,-6.99175652131885
SMAP2,8.441706284865266
SMARCA1,-5.203033644482024
SMARCA5,-6.930254023109845
SMARCC1,-4.197371629228279
SMARCD3,-6.296240984493108
SMCO2,1.9725148389299918
SMDT1,3.3496543804172596
SMIM10L2A,-1.9697651659511974
SMIM10L2B,-1.4865452179614602
SMIM14,-5.292641073549599
SMIM19,7.568985936686743
SMIM24,5.799673813419987
SMIM29,0.3514039217338603
SMIM30,-12.085709122364706
SMIM32,2.9151239787462906
SMIM4,-6.118677972522437
SMIM8,5.447856173550532
SMKR1,3.108473489929122
SMO,-8.769759679500481
SMPD1,1.6480387916089732
SMPD3,-3.9041566074028884
SMPX,-0.30917008698766285
SMS,7.546973296010836
SMUG1,4.08551601872981
SMURF1,-0.12791670347559733
SMURF2,-4.738051745554715
SMYD2,11.643651967833232
SNAI3-AS1,2.4841006788341966
SNAP25,11.806755708276814
SNAP47,6.786655675093543
SNAPC3,-4.670453106320043
SNAPC5,5.649717653165082
SNCA,8.947636069568714
SNCAIP,-6.565793489279207
SNCB,8.037553760015557
SNCG,-4.275338030665776
SNED1,2.579806125839204
SNF8,4.697401556850833
SNHG19,-3.876076947352912
SNHG21,3.356293834103537
SNHG28,4.776587418715614
SNHG5,-5.7680072280230785
SNHG8,-0.15654892001834053
SNPH,4.778247689911486
SNRNP200,6.082866476571567
SNRNP25,7.042011955742054
SNRNP27,0.502250734845905
SNRPA1,7.724272591839973
SNRPB,8.86437706977863
SNRPD3,-5.562532195682498
SNTA1,-5.342401418786301
SNTB1,-7.14670117995698
SNTB2,11.677896844789315
SNTG2,-4.542122160351167
SNU13,7.523059150409308
SNUPN,4.114354314191477
SNX10,0.9216102674368996
SNX14,5.928008706307978
SNX17,6.704985524068928
SNX18,-8.047946462130765
SNX2,-7.8778505799884515
SNX24,-1.6718384941151383
SNX27,-7.345266800490549
SNX29,-8.638870910708418
SNX3,5.128981886396666
SNX6,-2.364926351826105
SNX7,-2.143756564076778
SNX8,3.8927271690047887
SOBP,8.016238109418355
SOCS1,-8.053316627421426
SOCS2,1.355288281655906
SOCS7,1.7683375018197425
SOGA3,0.7833203559261551
SORBS2,0.355846621823582
SORCS1,4.526022735402515
SORCS3,2.9159466871097495
SOS1,-7.51677385329565
SOS2,-6.990351616692998
SOSTDC1,2.4906339993037228
SOWAHA,-0.2665886448028612
SOWAHB,17.23767841708901
SOWAHC,-4.5091345347348
SOWAHD,-5.684260208980461
SOX11,-7.620714507569605
SOX12,2.0699564934326884
SOX15,3.928283270224376
SOX2,-3.2156378750770056
SOX2-OT,-6.732520473643826
SOX21,-6.465564791721473
SOX3,-6.229640176121736
SOX4,0.10145789806087661
SOX5,1.1557977414750862
SOX8,-3.7174093358495135
SOX9,-7.109623918835054
SOX9-AS1,-6.491195708530433
SP1,-8.61317586081193
SP110,-7.721306679321483
SP5,-3.7352217507434577
SPA17,-6.152998744244658
SPACA3,-7.322503174059858
SPACA6,-1.0208901772543921
SPAG16,-5.562903280971976
SPAG7,6.208133798525924
SPAG9,4.862384827957913
SPARC,-7.566945741057308
SPARCL1,9.404107341394258
SPATA1,-4.494926598393259
SPATA13,-10.301571634927466
SPATA18,-6.846383650925738
SPATA20,3.042449930123884
SPATA33,-3.59759113101387
SPATA7,5.906357405363244
SPATC1L,-3.7892108843815793
SPATS2,8.121838543930053
SPATS2L,8.336446243494505
SPDEF,2.4771191375683292
SPDL1,-6.9974785295104445
SPEG,0.57373720127069
SPG7,8.291772951363313
SPHKAP,-3.291426175824237
SPIDR,3.3894371180986242
SPINK2,2.020453866129291
SPINT2,0.015821831691148713
SPON2,7.487835565647866
SPPL3,-0.6310404559630908
SPRED1,-1.370363035150149
SPRED2,8.326244447555569
SPRN,7.1303426025125205
SPRTN,-6.13062109469437
SPRY1,-0.6022404657627705
SPRY2,5.336930180883016
SPRY3,-6.7924001463855745
SPRY4,3.7522585112814486
SPRYD3,7.241269660066722
SPRYD4,-5.430550300985988
SPSB2,-4.358227555370603
SPSB3,6.571157208940864
SPTB,-0.30084401548405204
SPTBN2,3.794259885238751
SPTBN4,4.762371356182737
SPTBN5,5.215110349378238
SPTLC1,-7.439124118243074
SPTSSA,-8.689072583380472
SQLE,-4.312894514861428
SQOR,-6.134909794164763
SQSTM1,5.422953050649141
SRBD1,-7.81369063458019
SRC,-0.2880698448529025
SRCIN1,6.521406754804661
SRD5A3,-4.2377963494839594
SREBF1,-5.423403648403395
SREBF2,4.2705713529074405
SREK1IP1,-6.680873344690688
SRF,3.739401709894093
SRGAP1,-7.014504711636415
SRGAP2,-0.41989662169230235
SRGAP3,7.903767011617023
SRP19,4.048250439121244
SRP54,-6.441985122743561
SRP68,5.7296543062978955
SRP9,4.775430643115614
SRPK1,8.77126694575418
SRPK3,0.25701743030318136
SRR,-4.5478532003660055
SRRD,5.512515193084566
SRRM4,10.032465592002374
SRSF11,4.483442711580723
SRSF12,4.838066691722658
SRSF6,-8.365546944897199
SRSF7,5.1246113848338615
SRSF8,5.766327852100828
SS18,-7.985122161360825
SS18L1,4.146764546428436
SSBP1,-4.562054815066485
SSBP2,1.0832813493280602
SSBP3,9.830913897459364
SSBP4,-0.3182173384435779
SSC4D,-5.076428927058616
SSPN,-5.069160272926402
SSR1,-8.837898976815216
SSR3,-6.881141123094784
SSR4,-4.356741103311677
SSR4P1,-5.236968903673511
SSSCA1,-3.828812930669307
SST,-1.375921061134467
SSTR1,3.6389075515210876
SSTR2,3.3355234251708374
ST20,-2.523921697098119
ST3GAL1,8.040379394518398
ST3GAL2,-0.4099637727701591
ST3GAL6,6.0075847708803956
ST5,-2.6490211613609795
ST6GAL1,4.966573952610074
ST6GAL2,4.8819303337628375
ST6GALNAC5,-0.42702415450470815
ST6GALNAC6,1.2098685410365746
ST7,3.0848463009317006
ST8SIA3,-1.7652514795610887
ST8SIA4,-3.172523039458387
STAG1,-4.671386142328012
STAG2,-4.004577579231339
STAMBPL1,12.402410965077337
STARD13,5.220562689208106
STARD3NL,-8.711680528106951
STAT1,-8.649306059119311
STAT6,6.867413379661176
