,cPC2
MACROD2,1.665603291605553
MADD,-0.16753873769244917
MAEL,-2.0298723475866183
MAFB,0.3077447233584543
MAFG,-0.17336049848818053
MAFK,0.92675481623783
MAGED1,0.39729220799522336
MAGEF1,1.695286169088648
MAGEH1,1.0463781532565428
MAGI1,-0.28383281571518265
MAGI2,1.6062989732212853
MAGI3,-1.150264182761106
MAGT1,0.5935178795465473
MAL2,-0.2475419639942183
MALAT1,3.1027258255274583
MALL,-2.088194988692144
MALSU1,1.3145274725819651
MAML2,0.5521467603303544
MAML3,-1.5085896959340372
MAMLD1,-1.708975450580956
MAN1A1,-0.16033977422411588
MAN1B1-AS1,-0.624306938139255
MAN1C1,-2.149165356508108
MANEA,-1.2579798879583608
MANEAL,0.2919876138468262
MANF,-0.4040884579551432
MAOA,-0.728821112712638
MAOB,1.008078501930654
MAP1A,1.4222637825959614
MAP2K1,0.2820228863505357
MAP2K4,-1.9291356441595457
MAP2K5,1.867916602902632
MAP3K1,-1.4230085489049418
MAP3K10,-0.7483031688258553
MAP3K12,-1.4456099874178714
MAP3K21,-3.3363484744304994
MAP3K5,-0.9533374838914737
MAP3K9,-2.7099918633308007
MAP4,1.7261740118438778
MAP7D3,0.5730625449492078
MAPK1,0.4552310599608534
MAPK11,-0.0008076863008311474
MAPK12,1.1868808459771742
MAPK13,0.6747311458641905
MAPK14,-0.9072744317752499
MAPK1IP1L,-2.0190151729252794
MAPK3,1.5019190603414567
MAPK7,-1.4284673621885116
MAPK8,-1.1605270726662849
MAPK8IP2,0.7802083455850508
MAPK9,0.6228045649527941
MAPKAP1,0.4325049856324437
MAPKAPK5-AS1,1.3667337586455988
MAPKBP1,-2.3961247334127824
MAPRE2,-2.424115928239334
MAPT,1.4285850086340293
MARCH1,-0.11057395723802024
MARCH11,-1.3305277833995914
MARCH3,1.0606752631617338
MARCH5,0.8298609032678131
MARCH7,-1.9390273163137748
MARCH8,1.5495419544417148
MARCKS,1.832564264967408
MAST3,0.5117746346079601
MATK,-1.22059049271653
MATN2,-0.7286560645845737
MAZ,-0.8925350451522719
MB21D2,-0.9178971924551238
MBD1,0.5828880277230734
MBD3,0.2626121207745108
MBLAC1,-1.1409227761913059
MBLAC2,-1.0204942531978194
MBNL3,1.3842779914204155
MBOAT2,-0.2039716030647278
MBOAT7,-0.2120721426246425
MBP,-4.780899486301712
MCCC2,-1.5244635014988213
MCF2L,-0.3030355656971767
MCHR1,0.8454189861729973
MCHR2,-2.049618834993204
MCM3,-0.20129881070829986
MCM4,0.528461266300559
MCM6,-0.487578611780926
MCM9,0.1849893066073131
MCMBP,-0.1406268634928242
MCRIP1,1.6930899717056824
MCRS1,0.08386238622505914
MCTP1,0.03954744638675021
MCTS1,-1.0457229348226351
MCU,-2.704148677381119
MCUB,0.5702497743382424
MCUR1,2.8134450088329728
MDGA1,0.0891520456485089
MDGA2,-0.37405344394682377
MDH1,1.2091804431216684
MDH2,2.1959175757497555
MDK,1.7035906740507702
ME1,0.636524189986862
ME2,0.411846038026643
ME3,0.7353438424061703
MEA1,2.47786992213262
MED10,1.7029827273502327
MED14,-2.2370268581344974
MED16,0.3199132327363741
MED27,-0.3183230169973518
MED31,-1.1329573323083306
MED8,-1.2552493958988726
MEDAG,-2.0260726737258565
MEF2C,-0.8946500410398792
MEG3,-0.7279705780536976
MEGF11,-0.7893162092099628
MEGF8,0.3594819945837077
MEI1,-1.4730165126417223
MEIKIN,-0.6892048304124283
MEIS3,-0.07754437928844714
MELTF,-1.7149552065828222
MESD,1.4740430083906275
MESP1,-0.14742349033189325
MEST,-1.110738625004043
MET,-1.788667780639116
METAP1,1.2589566216202779
METRN,2.5434584402162326
METRNL,2.2802254797735735
METTL1,-1.5656118105590797
METTL15,-2.900258465162224
METTL21A,0.4084056462081937
METTL5,0.9188810523046239
METTL6,2.1684765423679138
METTL8,0.8275664300116409
METTL9,-0.5086661906905677
MEX3A,1.1141727688998944
MEX3B,-2.0954890611747965
MFAP1,2.0853290765556447
MFHAS1,-0.9096198273198183
MFNG,0.001280936109462687
MFSD1,-0.3910529771519892
MFSD12,-2.6629519766954166
MFSD13A,-1.5858005741883057
MFSD3,0.8633414486485385
MFSD4A,-2.481169063399334
MFSD6,-2.3573273176166785
MGAT1,0.6695783672533292
MGAT4B,-0.7093462953410876
MGAT5B,-1.130787864628179
MGC16275,1.341361373101621
MGLL,2.1800362670843727
MGME1,1.3773961226251787
MGMT,1.4743734358214717
MGP,-1.085445464012798
MGST1,2.730414190329666
MGST3,1.4724604012573042
MIAT,-1.4011429734148193
MICAL1,-0.9207850577838735
MICAL2,-3.4777388925902755
MICAL3,-1.197498928204988
MIEF1,2.0234185789112984
MIEF2,-0.2667715051386543
MIF,0.44845857678778495
MIGA1,0.7871735544069716
MILR1,1.6193139010371564
MINK1,-2.112492132487434
MINOS1,3.780354464225378
MIR22HG,-0.5991994197321987
MIR4435-2HG,-0.1161367041118297
MIR7-3HG,-1.3049069741105659
MIR9-3HG,-2.7141472080381743
MIR99AHG,1.3021153250065973
MIS18A,-2.4255614953513684
MKL1,-0.9957678091879806
MKL2,-1.2898380705810726
MKNK1,-2.6041093421812076
MLC1,3.233483120092444
MLEC,0.8348739533892128
MLF1,-0.8981445464471015
MLF2,1.7569180251389274
MLIP,-0.7196998977907495
MLLT1,0.4018224720274592
MLLT11,0.3418809040929276
MLLT3,-2.3306485131179953
MLLT6,0.9109488858366801
MLST8,0.7764235601539385
MLXIP,-0.6290604723818337
MLXIPL,-1.6373039441512456
MMADHC,2.147783416931439
MMD,1.1724169384015182
MMP15,-1.1251548909696412
MMP16,-2.6731224088475027
MMP28,2.1698146710854016
MMS19,1.4852021680777145
MNDA,1.6167130683825497
MNT,-2.030461021359868
MOAP1,0.9109263003056167
MOB1A,-1.5486206084736704
MOB1B,-0.8720379652013627
MOB3A,0.20037061694624403
MOCS1,0.6026180025857043
MON1A,1.2236684373679754
MORC4,-0.28354266430496916
MORF4L1,2.208984186645753
MORN3,-2.246466106002954
MORN4,1.8518619374541843
MORN5,1.3575014655599824
MOSPD2,0.38045753592731674
MOV10,0.7007114086935342
MOXD1,1.591956796250316
MPC2,0.40458166105616306
MPEG1,-0.01952468683142269
MPG,0.3356330974387503
MPHOSPH6,2.0352101531246305
MPI,1.9945876085901753
MPND,1.7411090428790408
MPP2,-1.1641949222699917
MPPE1,0.042386229844114956
MPPED1,-1.2489712157832642
MPST,1.021906326069646
MPV17L2,-1.3915105387654134
MPZL1,1.3534673525966805
MR1,0.6596043475807534
MRAS,2.8533597822881602
MRE11,-1.0073527972388077
MRFAP1,3.2764701137521635
MRNIP,-2.092132758812708
MRO,2.3042186476964814
MRPL13,1.4075632492087264
MRPL14,2.179586969574343
MRPL16,0.3766394698933085
MRPL23,0.46579721523882944
MRPL28,0.42508440489089655
MRPL30,2.2018996523509493
MRPL33,1.6061361882101424
MRPL37,0.611465003148022
MRPL4,1.2106935637140739
MRPL43,-0.6697086660451139
MRPL45,-0.04113104023413067
MRPL9,1.603567020019391
MRPS11,-0.9979603886897903
MRPS16,2.2384502453799486
MRPS18A,2.3863410767027498
MRPS18C,3.2807769200954287
MRPS33,0.5001619024977266
MRPS6,-0.7172059153550681
MRPS7,1.7100966699571962
MRTO4,1.7494029505448803
MRVI1,0.0012727873307846315
MS4A7,0.2977742676983093
MSANTD1,0.39139259226367407
MSH3,-0.21452481897419864
MSL3,-2.281319173435858
MSL3P1,-1.9654150571967615
MSMO1,-0.11944691284010754
MSN,2.1253987489163033
MSRA,-0.11786984472268787
MSRB2,2.7424919688063008
MST1R,-3.545181883245565
MSX1,-0.9707150461268441
MT1A,2.6821678956263604
MT1B,2.5896525244873216
MT1E,2.519741558543319
MT1F,2.051816366214089
MT1G,2.639349088871441
MT1JP,3.0316614110605364
MT1L,2.7350487975177376
MT1M,3.007140324697929
MT1X,2.745525104127786
MT2A,3.3789527715542795
MTA2,-2.9231322075607933
MTA3,-0.10163623041486482
MTBP,-3.4985551961774046
MTCH1,2.9629050741185634
MTCH2,-0.9975951730313176
MTERF2,-1.6953142692982426
MTFR1,-0.873338668878222
MTFR1L,-0.41048121575194
MTHFD1L,0.9364287267657115
MTHFD2,0.7904657575116908
MTHFD2L,0.0628008657550565
MTM1,-1.0598968720016608
MTMR11,0.4779998778732659
MTMR12,-2.5554757852668186
MTMR9,-0.724562569548823
MTOR,-1.9461277663617225
MTR,-1.3097863838009904
MTSS1,1.8732716219690502
MTTP,0.17034500339180297
MTX2,-0.4249808213311937
MUM1L1,0.516355157701895
MUS81,0.5549440938360201
MUT,2.2182703157193657
MVD,0.08285615752564837
MXD1,-1.686706700688199
MXD4,-0.2834471640248547
MXI1,-0.05758387532427284
MXRA8,1.1669783405454306
MYADM,-1.4884169323967178
MYB,0.16903139053604413
MYBPC1,1.4945369814796488
MYBPH,0.24908339121042947
MYBPHL,-3.1869881943336305
MYC,-0.7363569017147686
MYCBP2,-2.5276660716814754
MYCNOS,-1.279686598191929
MYEF2,-1.2388450135212372
MYH10,1.127378503986143
MYH15,0.7635888247694809
MYH7,0.2657871858560564
MYL12B,-0.3660602430275646
MYL5,1.1728750142022388
MYL6,2.940650246541813
MYLIP,0.5364142481813038
MYO16,-1.4391657240274152
MYO19,-1.873843347509379
MYO1F,2.4895040608658805
MYO5A,-0.616848244195352
MYO5B,-0.7623935057318381
MYO5C,-1.8668514660475237
MYO7A,-0.4128724202953582
MYOM1,2.6641463194186237
MYOM2,0.42292086464781986
MYOZ3,0.9029946476901478
MYPOP,0.07967999749244527
MYRIP,0.707285199157543
MYT1,2.461122661250306
MYT1L,-0.49289522068967373
MZT2A,1.6687992373455405
MZT2B,1.7420623217454692
N4BP2,-3.9858638895830683
N4BP2L1,-0.6862726852283383
NAA10,1.578276140621627
NAA20,1.31196674553966
NAALAD2,-1.8165769382813215
NAB1,-1.3309902973596381
NABP1,0.2974469587386828
NABP2,1.5713130046604329
NACC2,1.6564520329201018
NADK2,2.344636737676804
NAGA,-1.1556634844055464
NAGK,2.0928024518196047
NAGLU,0.8939941070232639
NALT1,0.08994897209778546
NAMPT,-2.738723699479015
NANOS1,2.8176739391947128
NANOS3,-0.054063429421598974
NAPA,-2.935161869612947
NAPEPLD,-0.9886536333837654
NAPSB,0.250873345033741
NARF,1.9647603355653631
NAV1,-1.7510170305628916
NAV2,0.563701676620459
NAV3,-1.250754794959265
NAXE,2.511723864389337
NBAS,1.565162156556236
NBDY,0.657260064409762
NBEA,-0.34372694687049465
NBEAL1,-0.4844136588050263
NBPF3,-1.4346868536941628
NBR1,-1.0225224693052537
NCALD,-3.819082202542472
NCAM2,-1.385148947425013
NCAN,-0.38580101338179645
NCBP1,-0.5075805472917335
NCBP2,-0.41952902143624626
NCBP2-AS2,1.6233173263465746
NCF1C,0.426157043104377
NCK2,-2.8316772441489326
NCKAP1,-0.2497727534196257
NCKAP5,0.5218561906537817
NCKIPSD,-1.048349219101765
NCOR1,0.20874470717741572
NCOR1P1,0.8976586627106888
NCOR2,-2.9462717202263384
NCR2,0.7133130449239091
NCS1,0.6299729896380514
NCSTN,-1.279437388403369
NDFIP2,-2.67156804277294
NDRG2,2.6088244042904076
NDRG4,-0.24980157978945086
NDST1,-0.9678848349293349
NDST2,-0.8059775184474589
NDUFA10,-1.5665954519866874
NDUFA12,2.765289505883154
NDUFA3,0.10032991698477091
NDUFA4,2.2112567138607084
NDUFA6-AS1,-2.2058316806971
NDUFA8,3.0374713763244654
NDUFA9,2.3769859693597555
NDUFAB1,2.311656855388506
NDUFAF1,1.951378509842609
NDUFAF4,-0.009962012476336128
NDUFAF8,2.7265955413094694
NDUFB3,1.1564013035908545
NDUFB8,2.6626118085700035
NDUFC2,1.0545889801362716
NDUFS2,1.9608315476817608
NDUFV1,1.9958453668329914
NDUFV2,1.9679394205185021
NEBL,1.4916126395616554
NEBL-AS1,1.0352176972491658
NECAB1,0.22082615137594666
NECAB2,2.6170282698970033
NECAP2,0.819014864497928
NECTIN1,-1.9244376529300904
NECTIN2,1.9945682698917737
NECTIN3,-1.4113815977906707
NEDD4,-0.5085086720974241
NEDD4L,-0.6536078017560348
NEDD8,3.1863892093291697
NEFL,-0.6238187808825687
NEGR1,-3.4087745358144357
NEK10,-1.962852942014608
NEK6,0.8919369270458898
NEK7,0.7946070968815551
NELFE,0.8734813430474838
NELL1,-1.003197105555605
NELL2,-3.662766843682694
NENF,1.8852423305210462
NEO1,-1.0932680411294904
NETO1,-0.9257841125450693
NETO2,0.4299267853629285
NEU1,-0.8401118314105868
NEURL1,-0.5726761769612098
NEURL1B,-2.2656880479735744
NEURL3,-2.8969783888757736
NEURL4,1.1215334977689995
NEUROD1,-5.093706505236318
NEUROD2,-3.2130937449807355
NEUROD6,-2.332557716881323
NEXMIF,-1.221085259050143
NF2,0.2457849504530088
NFAT5,0.499039199057607
NFATC1,1.3963331351514714
NFE2L3,-0.816508777078364
NFIA,0.8763687020299378
NFIB,-0.5769529304629059
NFIC,-0.6991684520310975
NFIL3,-1.4719405227763
NFIX,0.0012791325362463413
NFKBIE,-1.024666021535716
NFU1,1.0880368598725092
NFX1,-1.4389112837707418
NGRN,-0.24382089809052637
NHLRC2,-0.24130780015203557
NHP2,2.725322135460393
NHSL1,-0.025004390067511376
NICN1,0.6838146259580065
NIF3L1,0.9123428511134879
NIM1K,-3.4156136902763694
NINL,2.243621858725076
NIPAL2,-1.1493894197957797
NIPBL,-2.7650965520202138
NIPSNAP2,-0.519642307085323
NIPSNAP3A,0.7810915977498498
NISCH,2.884675219459932
NIT2,1.9163516604567834
NKAIN2,1.0923938517259824
NKAIN3,3.2601334489943006
NKAIN4,2.3002022301791616
NKD2,-0.9340405425805602
NLE1,-0.38954658870597886
NLGN1,-3.248196727789331
NLGN3,-0.53546646886124
NLK,-0.7444458175371557
NME3,-1.7635986554364562
NME5,-0.9739033481178114
NME7,0.46634009963385686
NMNAT2,0.8866261255926587
NMNAT3,-0.14221823134519695
NMRK1,1.2813019787142608
NMT1,0.2403730973679097
NMT2,-0.9180400889192997
NMU,-2.040353411816537
NNAT,0.0627638873504493
NNMT,-4.082411183079527
NOL3,1.752645380112822
NOL4,0.35342813714256244
NOL4L,-1.014317358316645
NOL8,-1.605350373422978
NOL9,1.076811260957996
NOMO1,2.068681866660751
NONO,-2.641525602842753
NOP16,2.4837025714493626
NOS1AP,-3.4274957280691702
NOS2,0.6306173792200155
NOS3,-0.5404199824536445
NOV,-0.1572685162320631
NOVA2,-0.41250486461065144
NPAP1,-1.216118970608657
NPAS1,-1.869010934097072
NPAS3,1.894689945364366
NPC2,2.2220630982589054
NPDC1,-1.206503259533544
NPFFR2,-2.9543739184469846
NPHP1,-1.2557593063797319
NPHS1,0.3095462590162742
NPIPA8,-2.5403717402849604
NPIPB11,-3.0175227545742396
NPIPB15,-2.199777659626228
NPLOC4,2.1788568493597813
NPM2,-0.5355423411057131
NPM3,-0.4088916561059141
NPNT,-0.8815357428950331
NPPA,-0.3307541858601323
NPPB,-0.9628881766289777
NPR3,-2.20991502819459
NPTX1,-3.0626766697718786
NPTX2,-0.10238186925243352
NPTXR,-1.4362821503414782
NPY,2.714265612838957
NPY1R,-1.3543503110667623
NPY5R,-1.0668942239584311
NQO1,3.1203738284694764
NR1D1,-2.4937479628742
NR1H3,2.333451579848868
NR2C1,-1.9056650862703066
NR2C2AP,-2.4680345286969025
NR2E1,2.3080580041635064
NR2F1,-3.547349313861411
NR2F1-AS1,-0.8963197945403619
NR2F2,0.6641451227392414
NR2F2-AS1,0.4425952611117009
NR2F6,0.5991576397357324
NR4A2,-1.5509321423972302
NR4A3,-1.059894831130949
NRAP,1.036429823265151
NRARP,0.06969808977195485
NRBF2,-1.6811256412055127
NRBP1,0.47746725744587126
NRCAM,-0.05620546374957337
NRDC,1.951343188173085
NRG2,-0.6530039039733734
NRG3,-2.140760446374947
NRGN,-0.9199906818355369
NRIP1,-1.213828733030059
NRIP3,0.2626861307302048
NRN1,-3.3735348787223574
NRP1,0.40858572381664077
NRXN1,-2.428992495467662
NRXN2,-1.566431680832571
NRXN3,-1.0505479009702594
NSD2,0.9865631558771031
NSD3,-2.282885325483343
NSDHL,1.1549495863879504
NSFL1C,1.7336044841628409
NSG2,-0.1750925525480555
NSMAF,-1.7900912264265998
NSMCE1,0.17932247705522653
NSMCE4A,1.4233064662109405
NSMF,0.8265378389760205
NT5DC2,1.6072128143024917
NT5DC3,0.2439982615876684
NT5E,1.753108026076151
NTM,-1.7350870485347962
NTMT1,1.8885168978884508
NTN1,-0.6382815950244951
NTN4,0.4650502634756699
NTNG1,-2.4543754257800514
NTNG2,-1.3592636585393496
NTRK2,-0.33591303555972835
NTSR1,0.07803461299444985
NTSR2,2.6978127832639727
NUAK1,1.2470344759581435
NUB1,-0.550153474010731
NUBPL,1.2732740725822305
NUCB2,0.07887927576571352
NUCKS1,-2.2506710289658143
NUDC,1.733569243289032
NUDCD1,-0.22154000822126282
NUDCD3,-0.5948195178996822
NUDT10,2.376377733616568
NUDT11,1.527365941432324
NUDT14,2.6262536617655936
NUDT17,0.8836155107866909
NUDT2,1.7418201615154456
NUDT21,-1.1445512227813879
NUDT4,-0.11879412468604056
NUDT9P1,-2.0740933360578726
NUMB,-1.2465820892335213
NUMBL,-1.382662072246936
NUP37,0.36389706520035137
NUP85,-1.0086270583060042
NUP88,-0.9763162374198848
NUPL2,-0.21961184116847632
NUPR1,2.2130858998647684
NUPR2,0.5290713961942679
NUTF2,-0.26413104924331654
NWD2,-1.96887105053835
NXN,-0.9968460614469739
NXPH2,-1.9598243262513868
NXPH3,-1.13581227773369
OAF,1.27180796488922
OAT,0.7742475276769624
OAZ1,2.4654757441457
OAZ2,2.9387805567694794
OBSCN,1.6227464028636522
OCA2,0.39762260165899355
ODR4,0.520375534460271
OGG1,1.375031703531819
OGT,-1.9714572415416338
OIP5-AS1,0.683906145467453
OLA1,0.6843063438732314
OLFM1,-1.1194909676679994
OLFM3,-1.0629970445461607
OLFML2B,-2.0920200281809733
ONECUT1,-0.4132384248133265
OPCML,-2.2013538406097872
OPHN1,-0.14842721777810566
OPN3,-2.1158222041841173
OPRK1,2.024852510011186
OPRM1,0.5144393269822747
OPTN,-0.07520229173317354
OR14I1,0.0054194031151346194
OR52K2,-0.6442521903825362
OR5L2,0.957443189259255
OR7E14P,0.38162714966450345
OR7E156P,-0.4972974236606062
OR7E24,-0.6605054344223635
ORAI2,-0.18229281282458798
ORC4,-0.9052359155849201
ORC6,-0.1724073139776388
OSBP,-2.0280552098113365
OSBPL10,-1.317304694867812
OSBPL11,-0.8474775068727404
OSBPL1A,-0.005184286221009048
OSBPL8,0.002937450208903901
OSBPL9,-0.8677036318122663
OSCAR,1.0483610568809936
OST4,3.7446493006976054
OSTC,-0.030764212938204964
OSTCP1,-0.3885424710036194
OSTF1,-0.4650760135682692
OSTN,-1.075892809483653
OTOF,0.8732598400990176
OTOS,-0.22429093456383767
OTUB1,2.1520298414058043
OTUB2,-1.271665672506469
OTUD1,-0.09248367392938056
OTUD6A,0.13918717796486213
OTUD6B,-2.5067963628320884
OTUD6B-AS1,-1.1097583364413113
OVOL2,-1.0380420335334524
OXCT1,2.0735258110716552
OXR1,-1.3935898246028258
OXT,-2.3185593763865366
OXTR,0.8147702659479904
P2RX5,1.4642438200073393
P2RX6P,0.04410342449476338
P2RY1,1.780263581355456
P2RY12,1.316208349990469
P2RY13,2.43910646431427
P2RY6,-1.1784344489160656
P4HA1,-0.006537042374293168
P4HA2,-0.9024512743344851
P4HTM,0.4313750467830257
PABPC1,-1.0943913496572444
PABPC1L,-0.3177164305850308
PABPC5,-2.9737673108307425
PACRG,0.5158559049346868
PACS1,-0.25656548920987604
PACSIN1,1.7549071427478673
PACSIN2,-0.5771123950046604
PAF1,0.9442010503675023
PAFAH1B1,0.9348616287966441
PAFAH1B3,0.7111174164233023
PAFAH2,-0.3711729837228262
PAGR1,-1.2657554624448704
PAICS,-1.1214777712624768
PAIP2,1.666599073032529
PAK1,0.5502904121228883
PAK2,-1.1494863399599313
PAK3,0.03658308758561642
PAK5,-0.3324658313885544
PALD1,0.8055389218577339
PALLD,0.9534816311503639
PALM,1.2493168612686634
PALM3,-0.9334276733969654
PALMD,-0.1939485730200871
PAM,-0.2577790301982164
PANK2,-0.11501609624441309
PANK4,0.319850303363492
PANX2,-1.3733587499555837
PANX3,-0.9255039009026321
PAPD7,0.07201041721810546
PAPOLA,-1.1227761703438919
PAPSS1,-2.5510977377744117
PAPSS2,-0.9920379298809343
PARD3,1.946136543060402
PARD3B,-0.3927001690313937
PARM1,-3.1228940653275297
PARP1,-0.4352154118676899
PARP14,1.8953901751696165
PARP16,-2.677633774637166
PARP2,-1.8522738214760919
PARP6,-0.37481765243492954
PARP8,-3.080110429383751
PART1,-0.5252301050655416
PARVA,0.9244867165737164
PARVB,0.5319369868322418
PATZ1,0.4391328280034165
PAWR,0.15109545167201227
PAX6,2.315869828933622
PAX8-AS1,-2.1665513146853996
PAXIP1,-1.33087078646951
PAXIP1-AS2,1.636756283542312
PBDC1,-1.8482627987793478
PBLD,0.6228551039795573
PBX4,-1.900640031542426
PBXIP1,3.0719099908880194
PCBD1,2.769602072792605
PCBD2,2.048419059644474
PCBP3,1.3830803025370257
PCDH11X,-3.0448521009499143
PCDH11Y,-2.7742724096536557
PCDH15,-0.4929628648408977
PCDH17,2.995513793512948
PCDH19,-1.3786609426161327
PCDH20,-0.9364063085281302
PCDH7,-2.090646963563447
PCDH8,0.363536809037511
PCDH9,-0.08916114442015585
PCDHA1,-1.6517341256407625
PCDHA11,-2.0541205326055567
PCDHAC2,-1.5297292157104534
PCDHB10,-2.1506908082076883
PCDHB11,-2.5996937443851036
PCDHB14,-3.3976154726187486
PCDHB9,-0.2110908158194821
PCDHGB4,-2.3110624721453865
PCDHGC3,1.9404414760547728
PCED1B,1.966221962094305
PCID2,-0.11168431755166948
PCK2,0.7668980419568884
PCLO,-0.7403685229492823
PCMT1,1.6724718239530447
PCNP,2.496691918621453
PCNT,-0.36368615562993734
PCNX2,-3.94146774782212
PCNX4,-1.8753925952486568
PCOLCE2,-0.3592453318356668
PCSK5,0.48680296651209465
PCSK9,-1.750325779470545
PCYOX1,-0.7220224839401129
PDCD2L,-0.07847058554424105
PDCD4,-2.100402004206318
PDCD6,1.7911129378628285
PDE10A,-1.0239350725973362
PDE11A,0.7839129972897284
PDE1A,-1.722506296168354
PDE1B,-0.608997430698621
PDE2A,-0.222649751571835
PDE3A,-1.5638081824127354
PDE4B,-0.2992299669604747
PDE5A,-0.2115934739576227
PDE6B,-0.8287302606530588
PDE8B,-0.6012882267230434
PDE9A,1.33329839844308
PDGFC,2.3671952869274953
PDGFD,-1.513543671001356
PDGFRA,2.298002339153472
PDGFRL,0.7510899283564735
PDIA3,-1.4040690755243759
PDIA3P1,-1.2150088828846466
PDK1,-1.4078274908624413
PDK3,0.20721637851385208
PDK4,0.15392673925882217
PDLIM3,3.9770657414008705
PDLIM5,0.3222213488763131
PDP2,-0.6214539912567694
PDPK1,1.5583145151008961
PDRG1,1.4359337617580343
PDS5A,0.3432393989002751
PDS5B,-2.462490574244309
PDXDC2P-NPIPB14P,-2.567227177301139
PDXK,1.0535617384418368
PDXP,2.155940686333544
PDYN,0.4328841682600452
PDZD2,0.6114407501659448
PDZD4,-0.5671089144761691
PDZD7,0.1840957579478582
PDZRN3,-1.4015292759747071
PDZRN4,-3.390542636408343
PEA15,2.1962549380206555
PEF1,0.9159084901304568
PEG10,2.3287061080688782
PELI1,-0.3820560835433417
PELI2,-0.2581791637477401
PENK,-1.3598835711663562
PERM1,-0.805996775235164
PEX1,-2.8409937318093093
PEX10,1.949806618143024
PEX19,1.3736237550040524
PEX2,-0.03177768770187757
PEX5,0.5038037933345582
PEX5L,-2.44372859361185
PFDN5,0.7968839878045759
PFKFB3,-1.460107152830311
PFKP,-0.20410103340497013
PFN2,0.271522209931365
PGAM1,1.341675220445066
PGAM5,-0.8518097472559127
PGAP1,-1.1799694024019631
PGAP3,-2.743294603561029
PGBD4,-0.6657942745030988
PGBD5,-1.8116184676796614
PGD,1.5807422681850465
PGK1,1.0762163899290953
PGM2L1,-1.8615340591149638
PGRMC1,-1.3040288917193563
PHACTR1,0.3682818565900383
PHACTR2,-1.862762457123475
PHACTR3,1.2960067898459813
PHAX,-1.0526919696974524
PHB,3.1061078143760077
PHB2,1.4680965351589408
PHC3,-1.5135789674116211
PHF12,0.528099654184824
PHF13,-1.0719211202881664
PHF20,0.8921194488317906
PHF20L1,-0.775994552310752
PHF23,2.160556668949208
PHF24,0.8447912693812185
PHGDH,2.875518298474489
PHKG2,0.2265457128187578
PHLDA2,0.9277753368948819
PHLDB2,-0.3335485412745301
PHLDB3,0.9145499244759386
PHPT1,3.230391069262312
PHTF1,-2.175622820796753
PHTF2,-0.9092548650698841
PHYH,-0.8690253780705199
PHYHD1,1.9374454567595543
PHYHIPL,-0.6236465805980819
PI4KA,2.165028594847259
PI4KAP2,-0.42867222552922246
PIANP,1.6351236449395106
PIAS2,-2.401621363773601
PICK1,-0.37235438012606686
PID1,3.084426183005905
PIDD1,-1.8354796257472688
PIFO,1.6453323000325635
PIGL,-0.560691165751085
PIGP,1.9217659564668474
PIGZ,0.2228838648260017
PIH1D1,0.8904090424255799
PIH1D2,-0.276240690007374
PIK3C2A,-0.3466199473326927
PIK3C3,0.8436194222385611
PIK3CD,0.7891264797853726
PIK3R1,-1.0064842905676574
PILRA,-1.9994759702247193
PIN1,2.6114656526255207
PIN1P1,1.995478445590743
PIN4,0.9957854833844281
PINK1,3.054665750090783
PINLYP,1.4347193586000195
PIP4K2B,-1.4309246632100656
PIP4K2C,-1.223426403368993
PIP4P1,0.8481400830154994
PIP5K1B,-1.723408227088778
PIP5K1C,-0.9653313003021727
PIR,2.770863817225161
PIRT,1.0558996850514637
PISD,0.43162506028965636
PITPNB,2.1567456318013316
PITPNM1,1.036725267007998
PITPNM2,0.7241527708205189
PITRM1,-0.05706969498501135
PIWIL4,-0.6948217570519494
PJA1,1.6678985233881929
PKD1P6-NPIPP1,-1.4219832398593595
PKD2L1,-0.7797743563326213
PKDCC,-0.44764600594255033
PKIA,1.7864334075371544
PKIB,-0.5455091518461084
PKIG,0.08646306128002847
PKN1,1.143656302568081
PKNOX1,-2.682674644704943
PKNOX2,-1.618096315721018
PKP3,-0.19838771334668648
PKP4,-0.37996035453283145
PLA2G12A,0.014212264875099535
PLA2G4A,-1.6230241801824281
PLA2G7,3.491079992021723
PLAC4,0.5351668565910758
PLAC9,2.2655310531299135
PLAU,-2.2997738483772596
PLB1,0.524950650288756
PLCB2,2.200715671521723
PLCD3,0.4992333566457456
PLCD4,-1.0873193819262068
PLCG2,0.7659612017074033
PLCH1,2.4474639581318534
PLCH2,-2.8335379460338572
PLCXD1,0.09377599168828697
PLCXD3,-1.0493685746686379
PLD3,1.8010089792811588
PLD6,-1.097917437889815
PLEKHA2,0.06006425824194931
PLEKHA4,2.9996756612483813
PLEKHA6,-1.4698626308791352
PLEKHA7,1.0083215236689425
PLEKHG5,-2.747731981655296
PLEKHH2,-0.056570160909480846
PLEKHM1,-0.739775095192428
PLEKHM2,-0.03100892968067881
PLEKHO1,-1.0475865921565197
PLEKHO2,2.5099454891912916
PLIN5,2.025912671715975
PLK2,-3.3276622145548487
PLOD2,-0.5036568665767778
PLPBP,0.5109369930929737
PLPP4,1.3290955577959038
PLPP5,0.5212645990701535
PLPPR2,-0.3708183437525866
PLPPR3,1.4983471511099522
PLPPR4,-1.0148153993754718
PLPPR5,-1.7656065365645388
PLS3,1.5389930726805787
PLSCR4,0.9339447711489398
PLTP,1.9809747076236768
PLXDC2,-1.1386048000989633
PLXNA1,-0.3872380032520833
